Date,ID,username,tweet
2023-02-01 23:57:19+00:00,1620934350719049728,cryptoclickio,"🔥 $ATOMUSDT: signal in the daily, could evolve into monthly trend❓ Check the post https://t.co/oLJVdnxznx #bitcoin @tradingview #crypto $btc #btc"
2023-02-01 23:57:18+00:00,1620934346206244865,gigachurros,"@caitoz 💯 

#bitcoin fixes this"
2023-02-01 23:57:10+00:00,1620934312169177090,Raishiz1,"Watch Live Crypto Signals with Raishiz Indicators at https://t.co/CuKnIDMjIm
#BTC #ETH #Bitcoin #Ethereum #CryptoCurrency #Raishiz
#Budget2023
#1835"
2023-02-01 23:57:02+00:00,1620934281009987584,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.01 USD

#Bitcoin 0.01337 BTC

#Ethereum 0.1931 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:56:58+00:00,1620934263964311555,BitcoinAlive,"Don’t forget to grab your ticket so you don’t miss out on THE premier #bitcoin event in the Oceanic region this year. 

https://t.co/vvBl3Ss7Do"
2023-02-01 23:56:57+00:00,1620934257039253504,cryptobits_org,"Ethereum’s Shanghai fork is coming — but it doesn’t mean investors should dump ETH https://t.co/PL8BCHwgMM

#cryptonews #Bitcoin #Eth #Altcoins #Blockchain #cryptocurrencies #Crypto #Nfts #Nft #NFT News"
2023-02-01 23:56:56+00:00,1620934256536211457,BitcoinAlive,"SPEAKER ANNOUNCEMENT!

A local legend - @JP_Technology.

John is the host/organiser of Australia’s first #bitcoin only meetup in Sydney, @Bitcoin_Sydney. 

JP, as he’s known, has a wealth of #bitcoin knowledge to share and we can’t wait to have him join us at #BitcoinAlive. https://t.co/uZVckGQKtF"
2023-02-01 23:56:42+00:00,1620934194091155460,nenedromi,@Addy_Dad @PeterSchiff @LizClaman Except #Bitcoin
2023-02-01 23:56:32+00:00,1620934153301798913,BlackTieReport,"Today's latest chart. #Bitcoin, hour by hour during the #FOMC. Price up, volume trend down.

If all these tweets today have been useful for you, check out my recommended links. Who knows, maybe you'll find something good there too ;)

https://t.co/mAZu8lpvqh

See you soon.

#btc https://t.co/3riPnmNBEO"
2023-02-01 23:56:13+00:00,1620934072808927232,ZurichCrypto,"If you care about #Bitcoin and freedom it is time to use NOSTR

https://t.co/xZZSUUvkEh"
2023-02-01 23:56:11+00:00,1620934065653424128,top_gunny_,"Crypto is like a one night stand, we explain how below ⬇️

https://t.co/U1u8VWSfgz

#Crypto 
#cryptonews
#Bitcoin 
#Ethereum"
2023-02-01 23:56:02+00:00,1620934028734898176,LivePriceCrypto,"Weekly 🚀

#BTC Last $23706

•Change since Monday 00h00(UTC): -0.15% 🔴
•MACD:
 -MACD Line: -815
 -Signal Line: -2136

#ETH Last $1641

•Change: -0.25% 🔴
•MACD:
 -MACD Line: -53
 -Signal Line: -137

#Blockchain #Token #Bitcoin #Ethereum
(8/13)
427733"
2023-02-01 23:55:56+00:00,1620934003770400768,cryptobits_org,"Crypto Surges as Fed Recognizes Disinflation https://t.co/Q3G8nLFepw

#cryptonews #Bitcoin #Eth #Altcoins #Blockchain #cryptocurrencies #Crypto #Nfts #Nft #NFT News"
2023-02-01 23:55:35+00:00,1620933913680945152,cryptoalerted,IAGON (IAG) went up 17.7 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #IAG  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-01 23:55:34+00:00,1620933911155990529,Tara_Fawcett101,"@TheCryptoLark This is why @CryptoGuruTA advised that we don’t stop buying #Bitcoin, fiat has no value, the only value is that which is placed by the people who control it, like you see, they can choose to devalue it at anytime they want.
#Bitcoin changes that."
2023-02-01 23:55:07+00:00,1620933795942912001,4rdavan,"The future of #money is uncertain, but if the US #dollar isn't the world reserve #currency in 100 years, we're probably witnessing a pivotal moment in history right now. 
#Bitcoin 
#USD"
2023-02-01 23:55:03+00:00,1620933780113342464,Woomwood,@raphschoen Revolutionary things always have critics. #Bitcoin
2023-02-01 23:55:02+00:00,1620933778054029312,lamboraul911,"Inbox me if you still want your account!

 I have 24/7 access to all hacking services
 #Hack #coinbase #Hacking #bitcoin"
2023-02-01 23:55:02+00:00,1620933776997076995,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Apps to Help Your Organization With Fundraising and Volunteering
Source : Hacker Noon
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/kPf166bXjD
For latest crypto news press Follow!"
2023-02-01 23:55:02+00:00,1620933776216932352,LivePriceCrypto,"Weekly 🚀

#BTC Last $23706

-RSI: 59
-Moving Average(20): 18963
-MA(50): 25346
-MA(200): 24826
-Bollinger B. lower/upper: 14145/23781

#ETH Last $1641 #ETH

-RSI: 55
-MA(20): 1359
-MA(50): 1776
-MA(200): 1401
-BB: 1021/1698

#Live #Bitcoin #Ethereum
(7/13)
427732"
2023-02-01 23:55:02+00:00,1620933775105441792,whalesradar_com,"#JUVUSDT #JUV 
Signal #1  

Last Signal: N/A 
Before: 2.96000000 
After: 2.97000000 🟢(0.34%) 
Volume Chng: 15,679 USDT (6.83%) 

Daily  
Price Chng: (0.34%)🟢 
Volume: 245,077 USDT 

🚀PRO ➡️ https://t.co/1EgdzYf2ot 🐳

#Crypto #Bitcoin #BTC #ETH"
2023-02-01 23:55:01+00:00,1620933772844879876,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.17 USD

#Bitcoin 0.01338 BTC

#Ethereum 0.19319 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:54:59+00:00,1620933762186940422,BCNFTS,"DocumentingBTC: These are maps of #bitcoin 

45,000+ globally decentralized computer nodes are securing the network right now. Each dot hodls an entire copy of the #bitcoin blockchain they use to verify and audit transactions https://t.co/V085CHmOP3"
2023-02-01 23:54:54+00:00,1620933743233085441,GentleBen187,"@cleveland19news change a tire, monthly budget, fill up a car with gas, clean shower/tub/toilet/sink, do laundry, clean your room/house, how to buy and self-custody #Bitcoin"
2023-02-01 23:54:46+00:00,1620933710169395201,david_cruser,"If its really a bullish move, then it should stay afloat after daily close in 5 mins. 
#Bitcoin"
2023-02-01 23:54:42+00:00,1620933691215052800,cryptoalerted,IAGON (IAG) went down 16.4 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #IAG  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-01 23:54:26+00:00,1620933624261394432,MbusoNation,"@TheCryptoLark This is crazy, still can’t wrap my head around how they would do that to their country after they have faced disasters in the past year, now should be a time to recover but instead it become worse and it’s all the governments doing, more reason to have #Bitcoin, it stops this."
2023-02-01 23:54:23+00:00,1620933612232404992,DeFrancesco_A,"Big 1 month move … 

Is the trend your friend? 

#BTC #Bitcoin https://t.co/d9F0a6Dbpp"
2023-02-01 23:54:06+00:00,1620933543575842816,blockbytescom,2/ Listen to what the @MiamiMayor has to say about #Bitcoin &amp; why it's important 🗣️ https://t.co/hCzfBC1mcf
2023-02-01 23:54:01+00:00,1620933522658852864,OneXdollar,@jaredctate it's time for #DigiByte right? why not face the truth? why keep manipulating? when will a whale finally say #DigiByte is the best alternative to #bitcoin? when it's too late everyone will cry again like #bitcoin for not buying sooner 💙😎 tell me if i'm wrong🤔
2023-02-01 23:53:50+00:00,1620933473455292416,CiroMartins20,"U.K. Details Plan To Regulate Bitcoin, Cryptocurrency Industry #Bitcoin #cryptocurrency via https://t.co/9o68dJj2l4 https://t.co/XyoGcqDeY2"
2023-02-01 23:53:45+00:00,1620933453440237568,BTCforplebs,"Our 3rd video is now on YouTube! Learn about sats, bitcoin’s decimal point weirdness and how you don’t need to own a whole coin to get started using #Bitcoin #plebchain #bitcoinforplebs https://t.co/hQx38FPjJh"
2023-02-01 23:53:39+00:00,1620933427624132608,blockbyt_es,Crypto Tax Season Is Here. Here's What You Need to Know - https://t.co/sWIYGNcRpT #crypto #blockchain #bitcoin #eth #xrp https://t.co/xwvASvP1MA
2023-02-01 23:53:37+00:00,1620933421441904641,AGCEGLOBAL,#Bitcoin thanks https://t.co/y5OAb5jBCa
2023-02-01 23:53:34+00:00,1620933406044340224,ui_marketing_,"It's very hard to use, and that's the big challenge on the Bitcoin side.“ — Peter Thiel 

That is another statement that confirms my theory, @elonmusk is Satoshi Nakamoto. :) He is that genius he won‘t reveal it to let #Bitcoin be 100% decentralized. Created after he left Paypal"
2023-02-01 23:53:33+00:00,1620933401548316673,ui_marketing_,"„PayPal had the goal of creating a new currency. We failed… and we just created a new payment system. I think #Bitcoin has succeeded on the level of a new currency, but the payment system is somewhat lacking. (1/2)"
2023-02-01 23:53:27+00:00,1620933378865528833,satfaction,What would you do to win 1 full #Bitcoin ? 👇🏻
2023-02-01 23:53:15+00:00,1620933329229955072,DataMetrics_UG,"💰 Market Cap. Swap 💰 What would one #Cosmos $ATOM cost if it had the market capitalization of #Bitcoin $BTC? One #ATOM would be worth $1,563.43. 🤑 💪 🚀 | 👁️  More: https://t.co/wIwVEsxug1 https://t.co/xdPzZxMzyY"
2023-02-01 23:53:10+00:00,1620933307763666946,BitcoinNetwork_,"Interested in or just confused about premium #Domains #DomainNames? This industry was born in 1985. That’s a long, long time ago. Listen to what @jordanfried has to say here. Experience matters. Assets matter. #Bitcoin https://t.co/uwFP1EMYef"
2023-02-01 23:53:01+00:00,1620933269352071171,LivePriceCrypto,"Daily 🚀

#BTC Last $23703

-RSI: 74
-Moving Average(20): 22254
-MA(50): 19077
-MA(200): 19705
-Bollinger B. lower/upper: 20043/24465

#ETH Last $1641

-RSI: 63
-MA(20): 1584
-MA(50): 1378
-MA(200): 1438
-BB: 1486/1681

#Crypto #Bitcoin #Ethereum
(5/13)
427730"
2023-02-01 23:53:00+00:00,1620933264666988544,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.33 USD

#Bitcoin 0.01338 BTC

#Ethereum 0.19331 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:52:55+00:00,1620933241984229376,zzz_hamed,"Be sure to read the #BlueSparrow project. People who bought 1 dollar #bitcoin         and 10 cent #BNB         in the past are now legends. By buying #BlueSparrow, you are the legends of the future.😇😇🤩🐦#BlueBit https://t.co/WXaINn3yzQ"
2023-02-01 23:52:54+00:00,1620933240428036098,Migle_woperw,"@TheCryptoLark #Bitcoin in the road to fill recovery according to @CryptoGuruTA, it’s now or never, don’t stop buying, the next ATH for #Bitcoin will be ground breaking."
2023-02-01 23:52:50+00:00,1620933222929694720,CountBitcoin,This is how you do #Bitcoin Market Analysis  🤣😂 https://t.co/groPAJCeXV
2023-02-01 23:52:42+00:00,1620933188012105728,mangel_win21,"@BrnMetaverse Done ☑️

Participating, thanks for the great opportunity 🤩🍀

@Mihrima_a @EduardoJFM_ @Johan_v08 

#Metaverse #Bitcoin https://t.co/UkEUY3qAcn"
2023-02-01 23:52:29+00:00,1620933135889494016,zzz_hamed,"Be sure to read the #BlueSparrow project. People who bought 1 dollar #bitcoin         and 10 cent #BNB         in the past are now legends. By buying #BlueSparrow, you are the legends of the future.😇😇🤩🐦#BlueBit https://t.co/Bi7Wbddgn8"
2023-02-01 23:52:25+00:00,1620933118482857984,cryptoalerted,Korea’s FSC Orders Exchanges to Delist and Classify Crypto With Securities Properties #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews  https://t.co/ef4W9Fgbh2
2023-02-01 23:52:12+00:00,1620933062937960448,supreed,"This is one big coil to beat the bears to a pulp.  Play this by the numbers.  The core short position should have been reduced.

Eric De Groot: #Bitcoin Report $GBTC #BTC https://t.co/IhfQYLdjU4 https://t.co/JqcJL59Q2z"
2023-02-01 23:52:08+00:00,1620933046705786880,Raishiz1,"Watch Live Crypto Signals with Raishiz Indicators at https://t.co/CuKnIDMjIm
#BTC #ETH #Bitcoin #Ethereum #CryptoCurrency #Raishiz
#ShubmanGill
#4547"
2023-02-01 23:51:59+00:00,1620933010081353732,brett_eth,"On the flip side, the date is February 1st, 2023. Do you think #Bitcoin, #ETH, and #Tesla will all see new highs within 2 years? If yes, then why wait?"
2023-02-01 23:51:50+00:00,1620932972320010242,Samurai38600842,"@RichardHeartWin @IOHK_Charles Hey Richard have you kissed 💋 goodbye your $10k target on Bitcoin yet ? Asking for a friend bud .
#Bitcoin"
2023-02-01 23:51:45+00:00,1620932948651565057,bitstanks,Fiat is going to zero. Protect yourself. Protect your family. Buy #bitcoin
2023-02-01 23:51:34+00:00,1620932902619082752,CRYPT0411,Bitcoin Blasts Through $23.5K as Powell Speaks Following Fed Rate Hike https://t.co/cndBctFEVa #Bitcoin #Crypto #Nft https://t.co/npcETbByuQ
2023-02-01 23:51:31+00:00,1620932893022502913,CRYPT0411,What posts / comments on the CC sub piss you off or amuse you the most? https://t.co/JeWfWeqBcF #Bitcoin #Crypto #Nft
2023-02-01 23:51:24+00:00,1620932863813361664,Fabby1991_,"#bitcastle　
#Crypto　
#Cryptocurrency
#Airdrop 　
#airdrops
#AirdropCrypto
#BTC      
#Bitcoin      
#Giveaway
#Giveaways
i want to win...with faith...keep it up..so great. ✌️✌️🤞🏻🔥🙌🙌🙌⚡️⚡️⚡️⚡️"
2023-02-01 23:51:23+00:00,1620932857710485505,MbusoNation,"@AutismCapital I won’t rightfully call it a bull market, according to @CryptoGuruTA, we’re still in the recovery phrase, the bull market officially begins when #Bitcoin has fully recovered, we might like see another low before finally getting back on track, don’t stop buy #Bitcoin now."
2023-02-01 23:51:22+00:00,1620932854514610178,xSenzify,"Go for some offer and stake them🔥

+20% to your first completed @JumpTask_app’s offer/task, with the code: ” SENZ ” or follow the link👇 
https://t.co/TYIUAqSbIP #JMPT #JTRewards #JMPTSQUAD #BKEX #BNB #BSCGems #BTC #ETH #USDT #freelance @BKEXGlobal #Bitcoin #BULLISH"
2023-02-01 23:51:20+00:00,1620932845522014208,CoinWealthly,"Joining the cool club 😎 .....

.....will I go viral next ? 🤪😜

#Bitcoin #crypto #cryptocurrencies #nft #web3 #web3games"
2023-02-01 23:51:16+00:00,1620932828094685186,Fabby1991_,"@bit_castle #bitcastle　
#Crypto　
#Cryptocurrency
#Airdrop 　
#airdrops
#AirdropCrypto
#BTC   
#Bitcoin   
#Giveaway
#Giveaways
i want to win...with faith...keep it up..so great. ✌️✌️🤞🏻🔥🙌🙌🙌⚡️⚡️⚡️⚡️"
2023-02-01 23:51:15+00:00,1620932824608940033,thenatepires,#Bitcoin breakout incoming https://t.co/gZHENQBMpT
2023-02-01 23:50:59+00:00,1620932756556648448,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.25 USD

#Bitcoin 0.01338 BTC

#Ethereum 0.19339 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:50:30+00:00,1620932634976354310,AustinBTCclub,Tomorrow night at Austin Bitcoin Club we're looking for some Bitathletes looking to take home that #bitcoin and bring the trophy home to ATX
2023-02-01 23:50:22+00:00,1620932601358782464,brett_eth,"The date is November 8th, 2021. Would you have jumped at the opportunity to buy #Bitcoin at $23,600? #eth at $1,640? #Tesla at $180? If the answer is “YES!”, then what’s stopping you now?"
2023-02-01 23:50:18+00:00,1620932586431463428,lamboraul911,"I have 24/7 access to all hacking services
 #Hack #coinbase #Hacking #bitcoin #BEP2"
2023-02-01 23:50:17+00:00,1620932580609781760,joeparysvlog,"Do you think #Bitcoin  is going to $10,000 📉 or have we already seen the bottom? 🤔"
2023-02-01 23:50:01+00:00,1620932516080386050,LiquidityL,"I’m paying my financial adviser 1%, but ‘the only communications I get are  invoices.’ So I want to regain sole... https://t.co/P3eiR6kvUz #crypto #bitcoin #fintech #finance #news"
2023-02-01 23:49:58+00:00,1620932500037181441,ivancampos,"Financial Dashboard

Built with: WebSockets, Fear and Greed Index, @YahooFinance, @ApacheECharts  (@Tesla Supercharger Locations), JS/CSS/HTML, and @GitHub Pages

#Bitcoin #Ethereum $TSLA https://t.co/3VEQko13vw"
2023-02-01 23:49:45+00:00,1620932446970675202,Bitcoin8News,"The $BTC price is at $23,708.14 right now.
🔴 Compared to the last tweet, the price has dropped by $25.34 (0.11%).
🟢 In the last 24 hours the price has increased by $572.17 (2.47%).

#Bitcoin #BTC https://t.co/q42Y9QWpjv"
2023-02-01 23:49:39+00:00,1620932422580989952,yashthakrar1996,"Current Price:
#Bitcoin:$23,697.50
#Litecoin:$100.41
#dogecoin:$0.0941
#Ethereum:$1,639.80
#EthereumClassic:$22.36
#BitcoinCash:$136.16"
2023-02-01 23:49:39+00:00,1620932422199300096,IAmNotMyself1,"Will Twitter become an echo chamber for liberals when people move to the ostrich?

Seems possible that liberals would shy away from #nostr like it seems they tend to with #bitcoin 

I hope not. I like hearing all sides. I hope there's a good mix."
2023-02-01 23:49:33+00:00,1620932397788438529,toptradingideas,"#Bitcoin is entering in a bull market territory: Bitcoin is breaking out of this Logarithmic Monthly Chart (Heikin Ashi Candles) but it needs to close this new Monthly candle about the resistance line, this is… https://t.co/uNuagWiIQ8 =&gt; https://t.co/LAeOERjaec &lt;= use this idea!"
2023-02-01 23:49:33+00:00,1620932397100404736,StatsMempool,"#Bitcoin mempool fees summary in the 60 seconds
Mean = 5582
Median = 2736
Max = 77748
75th Quant = 4604
N.Obs = 177
Interval (fee/vb) = [0 , 42.9]
Block height 774649"
2023-02-01 23:49:33+00:00,1620932395691130881,StatsMempool,"#Bitcoin mempool Tx summary in the last 60 seconds
Mean = 1.2746
Median = 0.01085
Max = 51.08225
75th Quant = 0.12108
N.Obs = 177.0
Block height 774649"
2023-02-01 23:49:28+00:00,1620932377265733633,ChristianAReyes,"@TheCryptoLark Based on the recent trend, institutional investors are increasingly preferring #btc as a safe-haven asset &amp; its demand has skyrocketed, making it a more attractive investment option than ever before. Id suggest hodl that #bitcoin"
2023-02-01 23:49:27+00:00,1620932371615735808,comp_technician,Bulls trying to cross the line before the day ends💪💪 #Bitcoin https://t.co/dsICA30FnJ
2023-02-01 23:49:15+00:00,1620932319631790081,izarza10,"#learning.... candlestick patterns
#trading #Crypto #Bitcoin https://t.co/G1munO0P0x"
2023-02-01 23:49:14+00:00,1620932315948924928,BTC4theWorld,The coolest wine bottle #Bitcoin https://t.co/hDSSJmSQeB
2023-02-01 23:48:58+00:00,1620932247850307584,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $317.23 USD

#Bitcoin 0.01339 BTC

#Ethereum 0.19346 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-01 23:48:52+00:00,1620932224899076096,EconSnapped,"💰 #SP500    4,119.21 📈 1.05%
🚜 #DJIA    34,092.96 📈 0.02%
⌛ 10 Yr T    3.42 📉 -2.51%
💵 USD/EUR    0.91 📉 -1.09%
🥇 #Gold    1,968.55 📈 1.33%
🛢 #CrudeOil    76.84 📉 -2.86%
💸 #Bitcoin    23,709.00 📈 2.53%"
2023-02-01 23:48:45+00:00,1620932193592958977,NewLowObserver,"@pushpendrakum @Akshat_World The zero bound range in the market was indicated by us back in September 2021.  So far, right on target.

Our #Bitcoin call from 2018 is still working like a charm.  
https://t.co/HhX9prwoqh"
2023-02-01 23:48:41+00:00,1620932179504287745,PC0813Trader,"Had a great day helping people enter scalp longs &amp; not get caught shorting the #Bitcoin pump that was not showing weakness

This helps provide a small glimpse of life inside the Lounge &amp; a better way to trade - on a successful team @ProTraderLounge 

#btc #TRADINGTIPS #Crypto"
2023-02-01 23:48:24+00:00,1620932106057650176,BlackSwan_Inc_,"#Bitcoin #BTC $BTC #crypto  

Heikin Ashi 1M is green after 13 red months.

If you're not a trained analyst, stop guessing the trend. Use Heikin Ashi candles instead.

Heikin-Ashi indicates a trend based on the average price in that period compared to the average in the previous https://t.co/NobSh8GTV4"
2023-02-01 23:48:15+00:00,1620932070225608705,jbueno57,"@BitcoinMagazine There is an unlimited supply of fiat,
But there will never be more than 21 million #Bitcoin"
2023-02-01 23:48:11+00:00,1620932050927890432,Umarrashaf,Buy #Bitcoin  and thank me in 2 years from now.
2023-02-01 23:48:06+00:00,1620932031743139843,Kristine0NFT,#Web3 #Altcoins #Bitcoin are the crypto wave of tomorrow and we need to ensure more females get involved too. Got any tips for getting started @thecryptodog?
2023-02-01 23:48:05+00:00,1620932029062717440,CryptoCoinHunts,"A fresh start! Let the #crypto research begin
Time to make the plan

Step 1️⃣

2023                                                 2025
#crypto trading  ➡️ DCA Profits into $BTC

Step 2️⃣
#HODL Bitcoin and pass it to my children

#Bitcoin 
#Ethereum https://t.co/2xM0napWs2"
2023-02-01 23:47:57+00:00,1620931995923513349,cryptobits_org,"MakerDAO announces a $5M legal defense fund https://t.co/WcDGEwaHjY

#cryptonews #Bitcoin #Eth #Altcoins #Blockchain #cryptocurrencies #Crypto #Nfts #Nft #NFT News"
2023-02-01 23:47:56+00:00,1620931988109807616,BadalooAnthony,"Jackie Chan's Forty Million Inheritance Plan - Crazy 
#Justice #Privacy #Wealth #Crime #Bitcoin #Freedom #Cryptofi  #vaccine #scambusterTV  #jackiechan https://t.co/SHXVIPHoT9"
2023-02-01 23:47:38+00:00,1620931913094660097,AskToRahulSingh,Again #Bitcoin pumps high with $1000 increse last 8 hrs. (into Two 4 hr. candles) in Daily Closing chart upto 5:30 AM.. https://t.co/0uFczwb8CM
