Date,ID,username,tweet
2023-02-06 17:26:53+00:00,1622648035623698432,bskjeweller,"An essential piece for any fashion.

Comment ""Hi"" to explore the collection at BSK Jewellers

#BSKjewellers #bangles #jewelleryoftheday #southindia #necklace #gold #traditionaljewellery #kundanjewellery #style #fashion #rings https://t.co/RlxO2c88od"
2023-02-06 17:26:26+00:00,1622647920825884672,metaversefunds,"Trader Paul Tudor Jones (1987) Original Documentary Rare Wall Street Legend
#economics #economy #gold #personalfinance #investing #stockmarket #trading #crypto #NFTs #Money #ETH #paultudorjones #ptj #bitcoin #metaverse 

https://t.co/NVzf2Qgefh… https://t.co/UlpOdh7rVi"
2023-02-06 17:25:42+00:00,1622647735257006094,gold__watches,Tag Heuer Formula 1 Chronograph Black Dial Men's Watch CAZ101AC.BA0842 https://t.co/SYnmYgk1uf #TAGHeuer #Watches | Goldsmiths #uk #gold #jewellery
2023-02-06 17:25:07+00:00,1622647591379795997,G0LDiLOXX,"@Frank_Giustra @JayMartinBC @RickRuleRulz Loved this! Thank you! “Hold the physical #gold.” 

Any takes on the lovely 28% capital gains tax looming for us stackers? Inquiring minds would like to know about tax havens… 😉"
2023-02-06 17:24:59+00:00,1622647557896667155,ArcadiaEconomic,"Many have asked about why the #gold and #silver values are currently 0 on the US debt clock.

And the answer is that they are calculated by dividing the increase in the money supply by the increase in the mining supply, and M2 is currently negative

https://t.co/uk8GkND1cS"
2023-02-06 17:23:55+00:00,1622647286177071117,newsfile_corp,"Aether Catalyst Announces USMEAP 2022 Results and Extension for Year Three

Full Story: https://t.co/cstgjJk4B7

 $ATHHF $ATHR.CA #Gold #Mining #PreciousMetals #Energy #Oil #OilAndGas #Earnings #Results #CSEStocks #OTC #OTCMarkets #OTCStocks #SmallCaps #Investing"
2023-02-06 17:22:39+00:00,1622646970241409030,forexgoldnikki,"#Gold Profit 😍

Get Daily 3-5 Signals Daily ✅

Get more information here https://t.co/XbwrXhF12G

#XAUUSD https://t.co/y6RJ5SGjyg"
2023-02-06 17:22:16+00:00,1622646874116358144,NFTDazed1,"Do you remember when you joined Twitter? I do! #MyTwitterAnniversary

Thanks to the @HydroWhalesClub  I started a Twitter account to spread awareness to our project. Luckily for me it turned out to be a #Gold mine!NFTs Sold Out! Launchpad is creating income! Progress at its best. https://t.co/4D77vMyzzT"
2023-02-06 17:21:48+00:00,1622646755916382242,JasmineSena5,"you owe it to yourself to become your dreams 💭 
#dreams #gold https://t.co/Sc2IWzAp0s"
2023-02-06 17:20:51+00:00,1622646516178354215,AjewelleryA,"Truly Unique... Truly Handmade !
Made by Portuguese Hands
Shop Online https://t.co/J7LHrRLZHC 
Worldwide Shipping
#sterlingsilver #sterlingsilver925 #handcrafted #localbusiness #worldwideshipping #alexandremarquesjewelry #etsy #etsyseller #handmadejewelry #handmadejewellery #gold https://t.co/yPjkq97Ak5"
2023-02-06 17:20:33+00:00,1622646439745839104,KitcoNewsNOW,"Gold, silver bulls work to stabilize their markets https://t.co/oJGDGOUYnd #gold #silver #dollar"
2023-02-06 17:20:25+00:00,1622646406648299528,CitygirlTrader,"#FCM #GOLD #NICKEL and lithium (Zig Zag nuinsco), 19g Au sample, Sunbeam Mine - soon as report in we are ready to drill, Historical high gold grades. 
Always good to be in super early.... 🌟😎 Next stop lithium.."
2023-02-06 17:20:08+00:00,1622646334330220544,DeltaHarbour,"Listening to ""Hard Money - Gold Shines In Recessions"" at  https://t.co/bmDTHBZPz0  #gold #silver #preciousmetals #hedgeyourwealth #deltharbourassets #CanadianInvestor #recession2023 #rrsp #tfsa #toronto"
2023-02-06 17:20:04+00:00,1622646320761544704,Salem974039551,"$4,463, 1.17%●Gold: $1,920 per troy ounce, −1.16% ●Ten-year Treasury yield daily close: 2.15% #Bitcoin, #ether and #gold  prices are taken at  approximately 4pm New  York time.Bitcoin's trading volume across exchanges continued to  decline..."
2023-02-06 17:20:04+00:00,1622646318530166809,raduboblea32,@ $30 🤣you troll #btc short term price at any correction but ingore the long term grow and bullish macro.Then you do the complete opposite with #gOLD.So biased so sad.
2023-02-06 17:19:55+00:00,1622646279900626970,xGrayzo21,#Bitcoin $BTC #Ethereum $ETH $GBTC $ETHE $BITO $GLD $SLV #Gold #Silver #CryptoNews
2023-02-06 17:19:44+00:00,1622646233465487377,Ebenazer11171,"to it even, your gonna drop your jaw #Iran #Student #JeffBezos#paranormal #bank #inflation#loan #BTC #hiphop #india #Ukraine #Russia #poverty#NickiMinaj #Raw #Czech #nft #gold"
2023-02-06 17:19:40+00:00,1622646218751868935,TatsmiP256,has been underperforming #GOLD $XAUUSD for 9 weeks. Few.
2023-02-06 17:19:35+00:00,1622646196811464711,ksa_605253,"of 100% of your investment portfolio in physical #gold, coins or bars always. In case something goes seriously wrong. #cryptocurrency #CryptoCurrencies #Bitcoin #Ethereum #NFT #NFTs #NFTCommunity #OtherEconomy #OtraEconomia #Metaverse #Binance #Gold"
2023-02-06 17:19:14+00:00,1622646109293117459,DeSean1022,"Look at all the gold!

#gold #lego #legos #goldlego #goldlegos https://t.co/mygKI6deDO"
2023-02-06 17:19:08+00:00,1622646083493953551,sersan43152,"to shill #BTC toonand he will shill #Gold back, but we all know that #HEX is a better #Bitcoin and #PulseChain is a better #Ethereum #ETH with the largest #Airdrop 👀🔥🚀🌔"
2023-02-06 17:19:07+00:00,1622646079530336269,Bro_land1928,to the first ‘crypto Super Bowl’: crypto ads to run during the big game for the first time 👉#Cryptocurrency #Blockchain #Gold #NFT #Ethereum #Bitcoin #RegalAssets
2023-02-06 17:19:04+00:00,1622646066049851393,SFCO_Zenkia58,"not expect an immediate mega rise in #bitcoin  price within 2 months, as it is simple to use the same manipulation mechanics that keep #gold and silver low on #crypto also but explosive p2p volume cannot be denied ! 2 years #bitcoin could be $200k"
2023-02-06 17:18:59+00:00,1622646044734390280,itotscii25,"longer term swing trading portfolio now consists of buy signals in #BTC, #Gold, #Silver and #Soybeans, and shorts in #ES_F, #NASDAQ, #CrudeOil and #TSLA"
2023-02-06 17:18:48+00:00,1622646002065735710,kokinzz19,"Question: If $BTC and/or #Gold are a hedge on inflation, why react to the #CPI and not a real-time price change..? If the dollar looses value shouldn't this be realized in real-time? The grocery store doesn't wait for CPI data...Maybe I should just buy a #beef index"
2023-02-06 17:18:47+00:00,1622645996046909466,Puckefeller37,cycle view on #Bitcoin vs #Gold in 2022 as both are battling against the #USD Fiat currency. See link:#silver #BTC #Ethereum #ETH #forex #forexsignal #cryptocurrecy #CryptocurrencyNews
2023-02-06 17:18:45+00:00,1622645987830267932,just_jimi18,up with #BTC? The volatility is immense. At least for now it hasn't yet proofed to be a better store of value vs #Gold
2023-02-06 17:18:25+00:00,1622645904632053767,Zakdz6784,call. That gold chart looks like a giant cup and handle. Could explode higher if it clears decade old resistance #gld #btc #gold
2023-02-06 17:18:05+00:00,1622645822176231435,FaerGalaxy75,"new publication by Peter Schiff: “The Daily Curmudgeon” Mostly quips on #btc daily price moves, #gold, and what types of clouds/crypto to yell at."
2023-02-06 17:18:03+00:00,1622645812424503296,guiyeowon85,important macro chart of the month. Bernnnie takes over budget with total deficit worst in 40 years. Interest rates cannot rise with massive debt load. #Dollar bear market must continue or #equities will suffer.Perfect backdrop for #gold and #Bitcoin .H/T TaviCosta
2023-02-06 17:17:50+00:00,1622645756367888384,Onesample_64,"&amp;gt; #Bitcoin #Gold ⚖️likely less than few million on the open market! Why so Scarce?👇 21m MAX supply; ⛏️13.6m mined so far, with 8.6mil of that🔒LOCKED in governance. ➕Consider #DCR in cold storage [de]centralized [CRED]its or😭later"
2023-02-06 17:17:47+00:00,1622645745596915713,himanshu055189,strategy is sell all #gold and buy #Bitcoin 👍👍👍
2023-02-06 17:17:46+00:00,1622645740261474311,taztm8777,people still not realizing that #Bitcoin is still the king!!! #Crypto #cryptocurrency #Ethereum #doge #SHIB #web3 #NFT #gold #Solana #AVAX
2023-02-06 17:17:31+00:00,1622645676533227520,YOLI3684305342,"Simple and safe work plan, there is always time to grow. The first steps are the most important. #CryptoCurrencies #Bitcoin #Ethereum #NFT #NFTs #NFTCommunity #OtherEconomy #OtraEconomia #Metaverse #Gold"
2023-02-06 17:17:25+00:00,1622645654433431571,GinTonic198912,out this item via #NFTs#marketing #kiiara #metaverse #datavis #sandbox #gold #trading #investment #opensea #eagles #BTC#NFTart #NFTcommunity #NFTdrop #NFTcollector #art #cryptocurrency #blockchaintechnology
2023-02-06 17:17:20+00:00,1622645629624123412,LicaEliene98,"rally, #gold resilient, #Bitcoin unloved#WTI #Brent #USD #Cryptocurrency"
2023-02-06 17:17:16+00:00,1622645616730832902,Investostat,"~Montana Mountain Residence The place Eagles Soar Asks $4 Million~
#investment #business #crypto #forex #market #realestate #gold #silver
https://t.co/8vBlln84Mn"
2023-02-06 17:17:13+00:00,1622645600633094162,shinystonelove,"Thanks for the kind words! ★★★★★ ""Absolutely love my ring! Perfect size for me. The seller was very easy to work with and has great communication!"" WhyteVelvet -. https://t.co/G1VNN4uhP8 #etsy #white #unisexadults #gold #artdeco #prong #onyxring #goldonyxring #blackony https://t.co/PrthClcMK6"
2023-02-06 17:17:12+00:00,1622645599043452958,cigardaze15,#gold speculator or investor? He is talking a lot about day-to-day price fluctuation of assets including gold and #bitcoin
2023-02-06 17:17:07+00:00,1622645578663329821,SaralTrader,"$GLD $GC_F...SARAL System signaling a swing short move...! Creating trade using Options.

To Get trade details visit https://t.co/PQy7UBdwXG

#GOLD #Trading #investing https://t.co/5psT3eWPtL"
2023-02-06 17:17:05+00:00,1622645567988826298,kraqzor2,"longer term swing trading portfolio now consists of a long in #BTC and and shorts in #ES_F, #NASDAQ, #DXY, #Gold, #Silver, #Crudeoil, #Soybeans and #TSLA"
2023-02-06 17:16:54+00:00,1622645522837143581,PinSahota16,sov is volatile in debt crises. #Bitcoin #Gold via
2023-02-06 17:16:51+00:00,1622645510136791059,HodlSphere19,"come schiff #Gold Upwards arrow 1.68% Heavy dollar sign1,843 #Silver Upwards arrow 3.15% Heavy dollar sign24.23 #BTC Down-pointing red triangle .1% Heavy dollar sign41,700 #ETH Down-pointing red triangle .15% Heavy dollar sign3,120"
2023-02-06 17:16:50+00:00,1622645503744962560,csatir24,"Am golds are benefiting from the roller-coaster ride even tho #gold had to contend with #comex capping at 2000 curr 1997 with #silver at 25.9,as the #usd climbed back up to 98.5. The #dow also recovered as #dax lost 2.9% #ftse 1.3% at only 0.3%/112 lower: 34174 #BTC 39.4K"
2023-02-06 17:16:46+00:00,1622645489727307795,commodity_watch,Gold prices are down today as the dollar strengthens on news of better-than-expected US jobs data. Investors await more clarity on Fed policy from Chair Jerome Powell's speech tomorrow. #gold #jobsreport #Powell #Fed
2023-02-06 17:16:45+00:00,1622645485810098176,K92Mining,"K92 Mining Announces Promotion of Chris Muller to Executive Vice President Exploration

Click here for the full release: https://t.co/gI6abYzM58

$KNT $KNT.TO $KNTNF #MiningNews #Gold #Mining https://t.co/RrTKO0IezW"
2023-02-06 17:16:23+00:00,1622645392377610241,Prase_2573,"Conditions Today📉#DJI ⬆️ .86% 💲35,768 #SP500 ⬆️ 1.45% 💲4,587 #NASDAQ ⬆️ 2.08% 💲14,490 #US10Y 🔻 .55% - 1.945%#DXY 🔻 .09% - 95.56 #WTI ⬆️ .69% 💲89.98 #Gold ⬆️ .31% 💲1,833 #Silver ⬆️ .39% 💲23.29 #BTC ⬆️ 1.1% 💲44,750 #ETH ⬆️ 4.5% 💲3,250"
2023-02-06 17:16:23+00:00,1622645391979053069,MansaMusaNFT28,a look around the Golden Punk virtual museum. Links to #opensea to collect the #NFTs . #NFT #Gold #Punks #art #digitalart #Crypto #cryptopunks #nftcollector #ETH #NFTCollection #BTC #drop
2023-02-06 17:16:21+00:00,1622645383552696345,FGebliat33,Analysis of #Bitcoin    #XAUUSD #Gold
2023-02-06 17:16:20+00:00,1622645381346492418,rBehrm0741,"rally, #gold resilient, #Bitcoin unloved #WTI #Brent #USD #Cryptocurrency"
2023-02-06 17:16:16+00:00,1622645361327190017,0xChimera11,"Conditions Today📉#DJI ⬆️ 1.79% 💲33,891 #SP500 ⬆️ 1.86% 💲4,386 #NASDAQ ⬆️ 1.62% 💲13,752 #US10Y ⬆️ 10.49% - 1.890% #DXY 🔻 .02% - 97.39 #WTI ⬆️ 7.64% 💲111.31 #Gold 🔻 .8% 💲1,928 #Silver 🔻 .68% 💲25.37 #BTC 🔻 .6% 💲43,820 #ETH 🔻 .8% 💲2,950"
2023-02-06 17:16:15+00:00,1622645357262798860,tc_mxni30,give so much crap this generation for it’s crying closets and free speech zones. But you think this gen is soft? Just wait until #Bitcoin goes to $0 and all these #btc pimps realize they were dead wrong and us #gold bugs were right all along. Grab the popcorn
2023-02-06 17:16:12+00:00,1622645346802204688,Ane_EAC78,#Forex #Market Analysis 24- 28 Jan 2022 | 13 Pairs Analysed #GBPUSD #GBPJPY #EURUSD #forexsignals #forextrading #EURGBP #AUDNZD #Gold #USD #GBP #Bitcoin #WTI #Doge #Nigeria #Kenya #Zambia #Ghana #SHIB #crypto #Australia
2023-02-06 17:16:01+00:00,1622645299536601088,0xdolarkuu38,"to actually make #Bitcoin #valuable? Formula: 1. Mint your countrys, or nations #Bitcoin dei for presses. 2. Liquify your gold to the new #Bitcoin dei. 3. Promote #gold sales with new #Bitcoin design in each coin. 4. Make people invest#NewGoldStandard. #First 🧸🕎✝️☪️🍪"
2023-02-06 17:15:55+00:00,1622645274551386113,Silver_Gold_U,"$DXY looking to break out.

#silver and #gold on thin ice."
2023-02-06 17:15:49+00:00,1622645248852623372,coconutfamm54,"faces new ‘milestone’ in 2022 as new forecast predicts #BTC price ‘in the millions’ #gold surpassing #Bitcoin’s returns this year is “unlikely,” says Mike McGlone, while former CEO Arthur Hayes predicts seismic changes for both #assets in the coming years."
2023-02-06 17:15:47+00:00,1622645240740839431,GoldWeLove,"Well, #gold contains all things in embryo; #gold realizes all things for us."
2023-02-06 17:15:36+00:00,1622645195660460040,StopGoNFT58,BENT#fashion #gold #BTC #Etherum #heroes #garbage #cryptocurrency #NFTCollection #nftcollectors #nftdrop
2023-02-06 17:15:25+00:00,1622645149204348929,KoiNov119,"Conditions Today📉 #DJI 🔻 .55% 💲35,911 #SP500 ⬆️ .08% 💲4,662 #NASDAQ ⬆️ .58% 💲14,893 #US10Y ⬆️ 4.5% - 1.786% #WTI ⬆️ 2.57% 💲84.23 #Gold 🔻 .28% 💲1,816 #Silver 🔻 .84% 💲22.97 #BTC ⬆️ 1.1% 💲43,115 #ETH ⬆️ 1.3% 💲3,300"
2023-02-06 17:15:18+00:00,1622645120586612760,LoganDontKeh20,Wrap: #Bitcoin rises despite Russia's proposed #crypto ban#BTC #ethereum #ETH #solana #SOL #cryptocurrency #SP500 #gold #Treasury #yield
2023-02-06 17:15:11+00:00,1622645091121627138,OEC031029,Macro Strategist Pro Subscription: Bringing Unique Insights to Market Research - $35/mo. $360/yr. $500/Limited Founding members with exclusive perks (one time payment).$SPY $QQQ $TLT #gold #btc #bitcoin $IWM #oil
2023-02-06 17:15:10+00:00,1622645087556730891,hilellmrn13,used to have a pachinko machine 🤣 not joking it's a gambling game in China #Iran #Student #JeffBezos#paranormal #bank #inflation#loan #BTC #hiphop #india #Ukraine #Russia #poverty#NickiMinaj #Raw #Czech #nft #gold
2023-02-06 17:15:10+00:00,1622645086705025026,gogokroz22,"in the end, #Bitcoin will absorb the majority of the market cap of #Gold. It is programmed."
2023-02-06 17:15:00+00:00,1622645045714092054,SenkaJur,Excited to share the latest addition to my #etsy shop: Bag Accessories Bag tassel Tasel for bag Keychain Tassel key rings Cute decorations Gift idea Oneofakind Bohostyle Polymerclay beads Boho https://t.co/ByaJ40CCpl #red #gold #bagdecoration #artisanbagcharm #tasselfo https://t.co/76JX85GIiK
2023-02-06 17:14:59+00:00,1622645039959506946,Lexmundur8,"Are Becoming Filthy Rich From Manipulating The Stock Market Insider Trading🔗🔗 #Congress #insider_trading #Silver #Gold#silversqueeze , #wallstreetsbets ,,, , #bitcoin , $GME #BTC #Binance $AMC"
2023-02-06 17:14:44+00:00,1622644979142098947,bagal_ranjit33,to Date Summary ... #silver #gold #bitcoin #btc
2023-02-06 17:14:42+00:00,1622644970774532096,OroFortuna,"A Good Pair of Earrings Illuminate the Skin and Accentuate Your Look.😍😍😍 
https://t.co/Z2cJuWiVgG
—-
#14K #Gold #orofortuna #jewelleryhere https://t.co/Uj7R2R6rwL"
2023-02-06 17:14:36+00:00,1622644944887218189,jackk_amy69,"have to protect your cash against inflation (you are losing purchasing power). Put it in some asset. The last update from NCSI (#Oman) for the inflation is 3.56%, it was 3.35%. #Bitcoin #gold"
2023-02-06 17:14:31+00:00,1622644924129677312,Cryptoweazels,CoinShares CEO says lack of political will hindering US https://t.co/iKYWKNK4JB #bitcoin #btc #cryptocurrency #blockchain #crypto #money #currency #ethereum #bitcoinprice #coinbase #market #buybitcoin #cash #trading #bitcoincash #futures #exchange #bitcoinhas #gold
2023-02-06 17:14:25+00:00,1622644899353853953,_HaleYea17,"will be a flight for safety into #Gold #Bitcoin so the logical move is to peg to #gold (as most #centralbanks have some). Once that happens does #China need its capital controls? After all, no one will be rushing to buy #USDs and a condo in Florida when the US collapses"
2023-02-06 17:14:13+00:00,1622644848602775560,jam22_pam95,oh...somebody is scared! What will you tell your followers when the #btc pump goes to zero? Should you be held accountable for pumping and misleading? #gold #silver
2023-02-06 17:14:09+00:00,1622644831276220417,Solig_1826,"on prosperity, don't be scattered. And it will come to you! #cryptocurrency #CryptoCurrencies #Bitcoin #Ethereum #NFT #NFTs #NFTCommunity #OtherEconomy #OtraEconomia #Metaverse #Binance #Gold"
2023-02-06 17:14:07+00:00,1622644820446412816,indexx2361,"minute the government seize 1 #Bitcoin it’ll be worth 0$ that’s all it takes. In reality it won’t take that much, they’ll just threaten to lock anyone with a crypto wallet up .#GOLD will never be worth 0$ bc the world/ corporations of any size can’t function without it."
2023-02-06 17:14:04+00:00,1622644810124238848,excesssive22,BITCOIN REALLY THE NEW GOLD?🪙🪙 Learn what Bitcoin and gold do and don't share in common! Find out some surprising fundamental facts about both in under 4 minutes. Read our latest article. #gold #bitcoin #trading
2023-02-06 17:13:44+00:00,1622644727513219098,Stevesko1017,gold to physical gold ratio is believed to be around 200 to 250. It means gold investments are not backed by physical gold? Disclaimer: I like both #Gold #Bitcoin
2023-02-06 17:13:42+00:00,1622644718814232609,stuallin23,#traders ! TRuFA is ON 💪 LIVE LIVE LIVE #Trading 🏄‍♀️🏄‍♀️ hosted by by👉En Vivo En Directo Link here: #Mexico #Colombia #Peru #Ecuador #Panama #Venezuela #Argentina #cryptocurrency #Bitcoin #Ethereum #Gold #trmx #Traders
2023-02-06 17:13:19+00:00,1622644622634647564,NFTKAP33,I'm shattered. Just showing the $QNT golden logo that goes for 0.2 #ETH. 10 in our #opensea collection. #Gold #coin #QNT #QUANT #NFTCommunity #digitalart #Crypto #IoTCommunity #altcoin #BTC
2023-02-06 17:13:15+00:00,1622644602246135828,KyCandJ,"KitcoGoldQuotes: https://t.co/OXfmGXVqcO 12:00 EDT

#GOLD: 1866.40 / 1867.40 | +2.10 | +0.11%
#SILVER: 22.20 / 22.30 | -0.11 | -0.49%
#PLATINUM: 973.00 / 983.00 | 0.00 | 0.00%
#PALLADIUM: 1522.00 / 1672.00 | -31.00 | -2.00%

#kitco #goldprice #silverpri… https://t.co/yI0Ua7LLPA"
2023-02-06 17:13:06+00:00,1622644566284292103,Investostat,"~BT Funds Roundtable: ‘Regulators are doing their job,’ says FM Sitharaman on Adani-Hindenburg row~
#investment #business #crypto #forex #market #realestate #gold #silver
https://t.co/PC7I4RVvtq"
2023-02-06 17:13:03+00:00,1622644554762420240,Bodington7758,live here. . #BTC #Bitcoin #SP500 #gold #investing #Crypto #cryptocurrency #FOMC
2023-02-06 17:13:02+00:00,1622644548944920594,JaayMorgan12,mean I prefer #BTC  stay as a risk-on asset. Not sure I want it falling into the same category as #GOLD  where it basically does not do anything for 10 years straight.
2023-02-06 17:13:01+00:00,1622644547158171648,XabSeb29,market in #Bitcoin Sell off #Gold buy #BTC
2023-02-06 17:12:51+00:00,1622644503478665239,1tacyrrah98,so? Most of the stocks I own are making 52 week highs. I recommend #gold for 5% -10% of a portfolio. It will go up soon. I recommend a 0% allocation to #Bitcoin. It looks like it may crash soon.
2023-02-06 17:12:49+00:00,1622644494922285060,s_tgol92,said it Peter. Not me this time! You have been shilling #gold and dissing #bitcoin for years now. Guess the cat is out of the bag now. #gold makes great jewellery but is by no means a good store of value. -30% in a decade inflation adjusted is awful indeed.
2023-02-06 17:12:41+00:00,1622644460889726976,RoseChann238,"a month to all civilians and the govt can stop EBT to single adults, #Mentalhealth #suffering #raw #shelter #ETH #ai #BTC #Gold #Live #owm #Senate #NFT #NFTGiveaway"
2023-02-06 17:12:33+00:00,1622644428794888214,FXstreetReports,"Gold Price Forecast: XAU/USD poised to challenge $1,860 support https://t.co/HZJ2ejSKBc #XAUUSD #Gold #Recommended #Equities https://t.co/StX3Rm8T1X"
2023-02-06 17:12:32+00:00,1622644424869019653,arya006786,"I told you yesterday, the markets have already priced in announcements today from the Fed. They run after the fire. #cryptocurrency #CryptoCurrencies #Bitcoin #Ethereum #NFT #NFTs #NFTCommunity #OtherEconomy #OtraEconomia #Metaverse #Binance #Gold"
2023-02-06 17:12:21+00:00,1622644377976700948,tsavoeli69,smart the market is 🙄 #Cryptos #GOLD #goldprice #FOMC #FederalReserve #stocks #nyse #Bitcoin #cryptocurrency
2023-02-06 17:12:19+00:00,1622644370074632198,amalfittano92,falling #Gold risingThe long battle between #BTC and #Gold continues!
2023-02-06 17:12:06+00:00,1622644314684653581,Joshap17__63,"uses energy but every element from Copper, silver, iron ore, uranium, gold, nickel, gold is used in our lives including the computers to mine crypto. Crypto mining is wasted energy that in the end has no real utility in the world. How has life improved with #btc #gold"
2023-02-06 17:11:57+00:00,1622644275401097218,rz_eno28,you considered investing in bitcoin mining before you’ve decided to go on #GOLD or maybe considering to invest In btc miners in addition? #bitcoin is a digital gold for the digital world.
2023-02-06 17:11:54+00:00,1622644265623990272,DVRRRK79,GOV can not give money to all adults and collect taxes from all adults so they just shit themselves🤣 cus they have to go or change #Iran #Student #JeffBezos#paranormal #bank #inflation#loan #BTC #hiphop #india #Russia #poverty#NickiMinaj #Raw #Czech #nft #gold
2023-02-06 17:11:32+00:00,1622644170308321306,auluckyywin63,"remember the first time I seen a bottle rocket then mortar then dynamite then other, then artillery then rocket launch when I was btt I was 10 😂 #Mentalhealth #suffering #raw #shelter #ETH #ai #BTC #Gold #Live #owm"
2023-02-06 17:11:28+00:00,1622644154890084353,ciiroc0030,someone please post a link to hear yesterday'svs. #Bitcoin vs #Gold debate from twitter. I heard it was fireworks. Please post the link so I can listen. Thanks
2023-02-06 17:11:24+00:00,1622644139329191958,min9xwin37,"weeks in to 2022,YTD:#Ethereum -27.4% $ARKK-26.3% #Bitcoin -21.1% $QQQ-12.5% $SPY-8.3% $TLT -3.1% #Gold+0.3% #Silver +4.3% #Uranium+5.5% #Platinum +6.6% #Oil+11.9%"
2023-02-06 17:11:15+00:00,1622644102578700323,GabyyLaverde12,up?Here's a snapshot of financial markets for https://t.co/nxc10eYQFG the Mint Newsletter:#mintnewsletter #sensex #nifty #dollar #rupee #gold #crudeoil #bitcoin
2023-02-06 17:11:09+00:00,1622644076016287744,LucasRan459,"Conditions Today📉 #DJI 🔻 .48% 💲36,115 #SP500 🔻 1.41% 💲4,659 #NASDAQ 🔻 2.51% 💲14,806 #US10Y 🔻 1.52% - 1.699% #WTI 🔻 1.45% 💲81.44 #Gold 🔻 .37% 💲1,820 #Silver 🔻 .54% 💲23.08 #BTC 🔻 2.4% 💲42,750 #ETH 🔻 3.2% 💲3,270"
2023-02-06 17:11:05+00:00,1622644060182958080,Ilytumciall72,GOLD-0.24% DIGITAL GOLD -12%I thought that digital gold would move the same as physical gold.........#physicalgold #BTC #gold $gold $BTC
2023-02-06 17:11:01+00:00,1622644040356200479,pastexpiry,"1000 USD - Money. Available on over 96 #redbubble products! #stickers #tshirts #mugs #masks #magnets #grand #gold
https://t.co/M56YgBinQM
 1675685460"
2023-02-06 17:10:42+00:00,1622643960345657366,bdpap114,Peoples narrative; #Gold vs #btc naaah; the reality #transparency vs #secrecy We humans will always be attracted to Gold and Silver; How did #RomanEmpire Silver coin lost the value; dig back into history about Romanempire #inflation
2023-02-06 17:10:41+00:00,1622643956109410315,mrphenophil31,not sure why so many people keep comparing the small differences between #bitcoin and #gold They don’t focus on the majority of things they have in common.
2023-02-06 17:10:24+00:00,1622643884823019550,winsoona96,"the announcement of the Fed's interest rate decision, spot gold continued to rise in the short-term, and the three major US stock indexes fell in the short-term.🤨🤨 #gold #XAUUSD #Fed #Bitcoin #BTC"
2023-02-06 17:10:23+00:00,1622643883669585921,eyeballdoc198,"Spot gold rebounded by $14 in a short-term and is now reported at $1,979.18 per ounce. #Gold #Coinbase #ETH #BTC"
2023-02-06 17:10:17+00:00,1622643857752981518,ricky_styn48,#markets are VICIOUS right now. #bitcoin heading to $28.5K it seems; not holding could turn to $10K. ALL ALTS being affected. The next few days will be VERY INTERESTING. #news #china #asia #usa #canada #europe #banking #stocks #business #gold #invest #cryptocrash
2023-02-06 17:09:25+00:00,1622643638487351299,VarietyCoins,"$100 Gold Coin Banknote Sells for $750,000 https://t.co/737hVbX5E3 via @YouTube 

#gold #money #valuable #rare #oldmoney #treasure https://t.co/jz7KovDkbp"
2023-02-06 17:08:56+00:00,1622643517678813187,Lobortas,#Pearl #jewellery - the #classic jewellery. These pearl #earrings #handcrafted in yellow #GOLD with #Diamonds combine the heritage of old-world goldsmith craftsmanship with the latest jewellery technologies. https://t.co/tdauFA1mBU https://t.co/y57CRoM3k6
2023-02-06 17:08:19+00:00,1622643361130893313,LittelMoon12,"60% of my wallet is in #kucoin
10% in GATT
30% in #Binance

Although Binance is the safest, but frankly, kucoin coins attracted me more. We take advantage of their rise in the coming period and transfer to another Binance
#dollar #gold #crypto #crypto #bone #FalconSwaps #SHIB"
2023-02-06 17:07:21+00:00,1622643117034819585,forexbusiness7,"#gold (#xauusd) #signals available

Join telegram 👇👇
https://t.co/zGjAnCeKcu https://t.co/qq3MYKLLVF"
2023-02-06 17:06:04+00:00,1622642794283016192,HTrader64,"#ggp really going to get going now esp with the management changes and comaknies  around them 

Newcrest own 10% of @AntipaMinerals #azy $azy which is round the corner from Haverion and telfer 

Imo biggest benefactors will be these two companies within junior #gold $gold miners https://t.co/iwGu1tKaJ5"
2023-02-06 17:05:39+00:00,1622642692323938304,SilverChartist,"$DXY: $USD Index

🔹This bounce came a little later than expected, but still looking for a run towards ~$106 before rolling over again

🔹Primary trend in $SILVER / $GOLD still UP, so treating dips as buying opportunities

#SILVER | #GOLD | #MiningStocks

https://t.co/jsV4TYn3QZ https://t.co/HocEjYi3fe"
2023-02-06 17:03:38+00:00,1622642185270067227,CarlRomaner,"Celebrate your love with a romantic blend of tradition and modern style! Get set for the perfect day or night—something old, something new, something borrowed…and even make it blue!

💌 carl@bestdiamondsearch.com

#BestDiamondSearch #diamonds #jewelry #gold #diamond #love https://t.co/mv8vNyZ70Q"
2023-02-06 17:02:36+00:00,1622641923432538112,suniljkcs,"@SyedAbidShah Dear Sir, Go for #GOLD 🥇
☺☺"
2023-02-06 17:02:09+00:00,1622641811112984602,dijames23,"He failed, again.

$XAU #Gold https://t.co/WAYHo8lqRV"
2023-02-06 17:01:51+00:00,1622641734315577344,GoldEagleIRA,"Decentralizing your life is the best advice you're gonna get these days. Self-reliance = freedom. 

Water, heat, food, power, security, gold and silver, community organization. Cultivate like-minded neighbors. Be smart. Have a plan. 

#gold #silver"
