Date,ID,username,tweet
2023-02-02 21:43:18+00:00,1621263011557117953,0xEthereumYoda,"#Ethereum price update: 

#ETH $1665.14 USD
#Bitcoin 0.07017010077939154 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:43:02+00:00,1621262943903006722,GreatMoonshot,"Most influential $DAG Influencers in the past month💎

@Dagnum_PI
@Tokenicer
@MHiesboeck
@Conste11ation
@CryptoCPriest
@MariusCrypt0
@BrianOBeirne1
@Lovrincrypto
@PauliePassive
@Crypt0Proselyte

A project is only as strong as its community💎

#altcoin #web3 @Conste11ation #HGTP https://t.co/dYHtmEQdjs"
2023-02-02 21:42:17+00:00,1621262757663309829,0xEthereumYoda,"#Ethereum price update: 

#ETH $1668.37 USD
#Bitcoin 0.07017963 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:42:17+00:00,1621262757147336705,princee_world,"Load your bags for this month. 

$Primal
$Hbar
$Vra
$Hibird
$Tsuka
$Vr
$Sos
$Wal
$Brwl
$Kat
$Lunc
$Clh

Don’t give in to red. They will all fly
#Altcoin #BTC #USSD"
2023-02-02 21:41:44+00:00,1621262620442460162,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.14 USD

#Bitcoin 0.0138 BTC

#Ethereum 0.19662 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:41:17+00:00,1621262503891148807,0xEthereumYoda,"#Ethereum price update: 

#ETH $1664.14 USD
#Bitcoin 0.07019478257054954 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:40:17+00:00,1621262252530667520,TammyCrypto123,@Cetoex Benn my top #altcoin for a while now but $XCAD
2023-02-02 21:40:16+00:00,1621262249854738435,0xEthereumYoda,"#Ethereum price update: 

#ETH $1668.26 USD
#Bitcoin 0.07017474 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:40:02+00:00,1621262191558000640,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Silvergate Capital Surges after a Big New Investor Emerges
Source : TipRanks
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/DEOAcxJdN9
For latest crypto news press Follow!"
2023-02-02 21:39:43+00:00,1621262112445046785,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.57 USD

#Bitcoin 0.01382 BTC

#Ethereum 0.19691 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:39:16+00:00,1621261995717558273,0xEthereumYoda,"#Ethereum price update: 

#ETH $1663.59 USD
#Bitcoin 0.0701617576477872 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:38:15+00:00,1621261741257637889,0xEthereumYoda,"#Ethereum price update: 

#ETH $1667.04 USD
#Bitcoin 0.07016624 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:37:42+00:00,1621261604204453889,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.55 USD

#Bitcoin 0.01383 BTC

#Ethereum 0.19708 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:37:17+00:00,1621261500538298368,24x7crypto,Austin Federa says the #Solana network is stronger than ever after the #FTX collapse! https://t.co/HvoNESwBYZ #altcoin #blockchain #defi #developers #layer2 #nft #polygon #transaction #transactionfees
2023-02-02 21:37:14+00:00,1621261486982139910,0xEthereumYoda,"#Ethereum price update: 

#ETH $1661.98 USD
#Bitcoin 0.07017820919269598 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:36:24+00:00,1621261277145219073,AltcoinRadarYT,"Daily #Crypto Poll #26

Which #altcoin do you think will help shape the future of identity management the most?"
2023-02-02 21:36:14+00:00,1621261232358526977,0xEthereumYoda,"#Ethereum price update: 

#ETH $1670.56 USD
#Bitcoin 0.07027218 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:35:46+00:00,1621261118139424768,0xOmakase,"📈 Binance Top Crypto Gainers(24h)📈
1⃣ $CFX/USDT : 0.08 USDT(41.667%)
2⃣ $BLZ/USDT : 0.107 USDT(37.677%)
3⃣ $SUSHI/USDT : 1.556 USDT(21.944%)
4⃣ $OOKI/USDT : 0.005 USDT(18.687%)
5⃣ $MULTI/USDT : 10.66 USDT(17.92%)
#Binance #BTC #ETH #BNB #Altcoin"
2023-02-02 21:35:41+00:00,1621261097415081993,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $326.56 USD

#Bitcoin 0.0138 BTC

#Ethereum 0.19668 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:35:13+00:00,1621260978208870400,0xEthereumYoda,"#Ethereum price update: 

#ETH $1661.82 USD
#Bitcoin 0.07023794730822583 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:35:02+00:00,1621260932469891072,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Ripple’s On-Demand Liquidity Soars To Record Highs As XRP Army Eager To Receive Verdict On SEC
Source : ZyCrypto
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/OHb5ucdmR6
For latest crypto news press Follow!"
2023-02-02 21:34:35+00:00,1621260818036703234,cryptoalerted,https://t.co/tvh8hACTEC (K21) went down 11.9 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #K21  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-02 21:34:19+00:00,1621260750038749184,GreatMoonshot,"The Great Moonshot Observatory🚀🌙🔭
(source: $LCX Terminal)

$DAG 💎@Conste11ation
Social Engagement👇 26 January - 02 February

13.18M🚨

Do you #HODL any?
Are you apart of the #DAG army?
Tell us down below!

#altcoin #web3 #iot #BTC #constellation #HGTP https://t.co/qu9kiG998e"
2023-02-02 21:33:40+00:00,1621260589031981057,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $327.28 USD

#Bitcoin 0.01381 BTC

#Ethereum 0.19663 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:33:12+00:00,1621260470391914496,0xEthereumYoda,"#Ethereum price update: 

#ETH $1664.43 USD
#Bitcoin 0.07024823211380313 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:31:39+00:00,1621260081336573957,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $326.79 USD

#Bitcoin 0.01382 BTC

#Ethereum 0.19553 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:31:33+00:00,1621260057156657157,roccodallas,"Ethereum [ETH]: Read this before going long, investor https://t.co/Y29v81cLtE #Altcoin #Ethereum #News #News1 https://t.co/3BqAv6ed1n"
2023-02-02 21:31:33+00:00,1621260053717127174,aaabdhhenensn,"Thousands of customers depend on our service to automate their daily trading, and hundreds of signal providers have already joined our rapidly growing list of partners.

#BTC #ETH #BNB #USDC 
#shiba #dogecoin #Crypto #cryptocurrecy #NFTs #memecoin #altcoin"
2023-02-02 21:31:11+00:00,1621259962205749249,0xEthereumYoda,"#Ethereum price update: 

#ETH $1655.17 USD
#Bitcoin 0.07001129794382498 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:30:37+00:00,1621259822334091265,2billiondollarz,"Don’t mean to frighten anyone BUT… we’re in for a pretty significant correction. It’s coming so just hold on a sec before you long the shit out of your fav #altcoin.

We need a dump in order to keep pumping higher, so please don’t despair."
2023-02-02 21:30:35+00:00,1621259814515924992,cryptoalerted,SnowBlossom (SNOW) went down 12.3 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SNOW  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-02 21:30:10+00:00,1621259707783548929,0xEthereumYoda,"#Ethereum price update: 

#ETH $1672.94 USD
#Bitcoin 0.07033969 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:30:02+00:00,1621259673428017154,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
These fake iOS apps just want to trick you out of your crypto
Source : TechRadar
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/km3qScmlUG
For latest crypto news press Follow!"
2023-02-02 21:29:38+00:00,1621259573834178560,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $328.19 USD

#Bitcoin 0.01381 BTC

#Ethereum 0.19634 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:29:09+00:00,1621259452790841345,0xEthereumYoda,"#Ethereum price update: 

#ETH $1671.57 USD
#Bitcoin 0.07032158102713588 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:28:43+00:00,1621259344384851968,cryptoalerted,SnowBlossom (SNOW) went up 27.7 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SNOW  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-02 21:28:34+00:00,1621259305323315201,GreatMoonshot,"Most influential $DGB Influencers in the past week💎

@jaredctate
@DGBAT_Official
@AmoreLoveAmor
@Johnathanknt
@TheCryptoLark
@humanDAO
@JohnnyLaw2021
@Suave162
@DGBGiveVen
@HOPE_FAITH_J

A project is only as strong as its community💪

#altcoin $DGB $LTC $BTC $ETH https://t.co/vMDdyAvdqS"
2023-02-02 21:28:17+00:00,1621259232497516545,topstonks,"$ICP seeing an uptick in chatter on 4chan over the last 24 hoursVia https://t.co/ekcMYaub4K#icp    #4chan  #altcoin https://t.co/fgplOPicbE"
2023-02-02 21:28:09+00:00,1621259198121054209,0xEthereumYoda,"#Ethereum price update: 

#ETH $1672.55 USD
#Bitcoin 0.07032201 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:27:37+00:00,1621259066747011072,cryptoalerted,Exeedme (XED) went down 29.6 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #XED  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-02 21:27:37+00:00,1621259066411569153,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $328.05 USD

#Bitcoin 0.0138 BTC

#Ethereum 0.19625 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:27:37+00:00,1621259065379770368,cryptoalerted,PolkaFoundry (PKF) went up 11.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #PKF  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-02 21:27:08+00:00,1621258943862345728,0xEthereumYoda,"#Ethereum price update: 

#ETH $1671.62 USD
#Bitcoin 0.07030463716537247 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:26:41+00:00,1621258832344129538,cryptoalerted,Exeedme (XED) went up 45.8 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #XED  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-02 21:26:40+00:00,1621258828619841536,DropTownSaloon,"Optimism Plans to Enhance L2 Scaling Network With ‘Bedrock’ Upgrade in March  – Technology Bitcoin News - 

https://t.co/9YLIzlgT1U

#Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCom..."
2023-02-02 21:26:30+00:00,1621258784000598017,jeff_szxn,"@MarketSpotter $DTG is a life changing #altcoin 
Don't miss out
#DTG #memecoin #BNB https://t.co/ZjY08I9MuQ"
2023-02-02 21:25:44+00:00,1621258589942829057,cryptoalerted,Hydraverse (HDV) went down 12.4 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #HDV  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-02 21:25:41+00:00,1621258580069421056,cryptoalerted,eosDAC (EOSDAC) went up 9.0 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #EOSDAC  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-02 21:25:36+00:00,1621258559060168705,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $328.17 USD

#Bitcoin 0.01382 BTC

#Ethereum 0.19647 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:25:19+00:00,1621258486360297473,Mohamma35279255,"@Doink__LSC @1goonrich @cryptogems555 @Cryptic_Maestro Great 👍 project 

#bsc #Crypto #cryptocurrency #cryptomemes #memecoin #altcoin #LunaGens #Lung #LungChain #bitgert #Brise #dogechain #bnb #btc #eth #binance #cro #bonk #safemoon #doge #shib #kishu #floki #yoshi #FEG #BabyDogeCoin @1goonrich @cryptogems555 @Cryptic_Maestro"
2023-02-02 21:25:07+00:00,1621258436229881857,0xEthereumYoda,"#Ethereum price update: 

#ETH $1670.33 USD
#Bitcoin 0.07032293320893826 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:25:02+00:00,1621258416395001857,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Top 10 Ransomware Attacks Leave Hackers With Nearly $70m in Bitcoin
Source : BeInCrypto
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/cb8DkHHEWX
For latest crypto news press Follow!"
2023-02-02 21:24:40+00:00,1621258324263014402,CryptoNewswire,"LockBit Hackers Behind ION Breach Also HitRoyal Mail, Hospital - https://t.co/BYmra8rJjN $ION #news #altcoin #crypto"
2023-02-02 21:24:06+00:00,1621258181790801920,0xEthereumYoda,"#Ethereum price update: 

#ETH $1671.07 USD
#Bitcoin 0.07029616 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:23:35+00:00,1621258051477987329,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $328.8 USD

#Bitcoin 0.01384 BTC

#Ethereum 0.1967 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:23:06+00:00,1621257927288840195,0xEthereumYoda,"#Ethereum price update: 

#ETH $1671.56 USD
#Bitcoin 0.07034270374770284 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:22:19+00:00,1621257733549744129,Philak0ne2,"Would you buy this #altcoin right now?
Asking for a friend 😉 https://t.co/BKQ0KiorFE"
2023-02-02 21:21:34+00:00,1621257543459684352,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $328.61 USD

#Bitcoin 0.01382 BTC

#Ethereum 0.19628 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:21:04+00:00,1621257418893041665,0xEthereumYoda,"#Ethereum price update: 

#ETH $1674.2 USD
#Bitcoin 0.07040260517393128 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:20:38+00:00,1621257309946089472,sennet_ai,"$ZEN - 1h

Bullish cross confirmed on 1h chart.
50 EMA crossing 100 EMA.

More information at https://t.co/g4lLlsrohN

#Horizen #cryptotrading #altcoin https://t.co/D69ZVT2EgE"
2023-02-02 21:20:38+00:00,1621257307895074816,cryptoalerted,DistroCoin (DIS) went up 8.0 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #DIS  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-02 21:20:04+00:00,1621257164714115072,0xEthereumYoda,"#Ethereum price update: 

#ETH $1677.79 USD
#Bitcoin 0.07031086 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:20:03+00:00,1621257159626428420,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
These crypto-related stocks rallied up to 200% this year. Here’s why
Source : MarketWatch
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/acwyS8zY0q
For latest crypto news press Follow!"
2023-02-02 21:19:33+00:00,1621257035579891718,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $328.99 USD

#Bitcoin 0.01384 BTC

#Ethereum 0.19671 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:19:03+00:00,1621256910484774915,0xEthereumYoda,"#Ethereum price update: 

#ETH $1672.42 USD
#Bitcoin 0.07035722143623102 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:18:48+00:00,1621256846718763008,GreatMoonshot,"The Great Moonshot Observatory🚀🌙🔭
(source: $LCX Terminal)

$DGB 💎@DigiByteCoin
Social Engagement👇 26 January - 02 February

24.11M🚨

Do you #HODL any?
Are you a part of the #Digibyte Army?
Tell us down below👇

#altcoin #NFT #NFTs $LTC $BTC $ETH #DGB $LCX $DGMV $BNB $XRP https://t.co/AWBfvo1H8L"
2023-02-02 21:18:36+00:00,1621256796928151552,cryptoalerted,Hydraverse (HDV) went up 11.3 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #HDV  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-02 21:18:02+00:00,1621256655328497666,0xEthereumYoda,"#Ethereum price update: 

#ETH $1678.17 USD
#Bitcoin 0.0703205 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:17:32+00:00,1621256527720992772,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $329.05 USD

#Bitcoin 0.01383 BTC

#Ethereum 0.19647 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:17:02+00:00,1621256400704774147,0xEthereumYoda,"#Ethereum price update: 

#ETH $1674.82 USD
#Bitcoin 0.07039729779828229 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:16:40+00:00,1621256308245635073,cryptoalerted,ARC Governance Token (ARCX) went up 16.5 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #ARCX  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-02 21:16:01+00:00,1621256146483830784,0xEthereumYoda,"#Ethereum price update: 

#ETH $1676.19 USD
#Bitcoin 0.07026971 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:15:57+00:00,1621256127831736320,avmustafa3874,"@100xAltcoinGems My DXGM #AltCoin is ready for the month, it trained in the bear market and did 6x, it is ready for the bull run and will pump 100x, this coin will go to the moon when the global stock markets come, you should meet the DXGM coin before the second ATH comes. #DXGM #OXRO #Bitcoin"
2023-02-02 21:15:39+00:00,1621256052690788355,coredaobulletin,"@Doink__LSC @1goonrich @cryptogems555 @Cryptic_Maestro This is super beautiful 😍❤️

#Doink to the Moon 🌝

LFG ✈️

I'm DEFInitely going to #Doink🐷

#bsc #Crypto #cryptocurrency #cryptomemes #memecoin #altcoin #LunaGens #Lung #LungChain #bitgert #Brise #dogechain #bnb #btc #eth #binance #cro #bonk #safemoon #doge #shib #kishu https://t.co/9tQLPG5qU0"
2023-02-02 21:15:31+00:00,1621256020184993795,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $328.83 USD

#Bitcoin 0.01383 BTC

#Ethereum 0.19643 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:15:00+00:00,1621255892279742467,0xEthereumYoda,"#Ethereum price update: 

#ETH $1674.01 USD
#Bitcoin 0.07040175019219479 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:13:30+00:00,1621255512347082753,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $329.33 USD

#Bitcoin 0.01383 BTC

#Ethereum 0.19645 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:12:52+00:00,1621255355698118658,RuthChr03533700,"If I sent you 1000 USDT right now, which low-cap #altcoin 💎 would you scoop up?"
2023-02-02 21:12:36+00:00,1621255285539995649,sennet_ai,"$IOTX - 30m

Bullish cross confirmed on 30m chart.
50 EMA crossing 100 EMA.

More information at https://t.co/UyuehYvJMm

#IoTeX #cryptotrading #altcoin https://t.co/CnaJX4x0S1"
2023-02-02 21:12:33+00:00,1621255276094447624,sennet_ai,"$REN - 30m

Bullish cross confirmed on 30m chart.
50 EMA crossing 200 EMA.

More information at https://t.co/jm4ow6B9YL

#Ren #cryptotrading #altcoin https://t.co/RYa7YIKe42"
2023-02-02 21:12:29+00:00,1621255258881114116,sennet_ai,"$IOTA - 30m

Bullish cross confirmed on 30m chart.
50 EMA crossing 100 EMA.

More information at https://t.co/eL9VDq0UqW

#MIOTA #cryptotrading #altcoin https://t.co/JkHCeAkTIJ"
2023-02-02 21:12:06+00:00,1621255162013650944,CryptoNewswire,MicroStrategy Books Impairment Charge of $197.6M on Bitcoin Holdings in Q4 - https://t.co/VfKnzxhio4 $BTC #investing #trading #altcoin
2023-02-02 21:11:58+00:00,1621255127398064133,0xEthereumYoda,"#Ethereum price update: 

#ETH $1673.49 USD
#Bitcoin 0.0701351 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:11:46+00:00,1621255078786076672,Doink__LSC,"I am #Doink ! 🐕 🐷 = Me

#bsc #Crypto #cryptocurrency #cryptomemes #memecoin #altcoin #LunaGens #Lung #LungChain #bitgert #Brise #dogechain #bnb #btc #eth #binance #cro #bonk #safemoon #doge #shib #kishu #floki #yoshi #FEG #BabyDogeCoin @1goonrich @cryptogems555 @Cryptic_Maestro https://t.co/m6jgGLc3bQ"
2023-02-02 21:11:36+00:00,1621255033521143810,cryptoalerted,CoralPay (CORAL) went up 10.9 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #CORAL  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-02 21:11:29+00:00,1621255005150789643,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $328.22 USD

#Bitcoin 0.01382 BTC

#Ethereum 0.19685 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:10:57+00:00,1621254873172803586,0xEthereumYoda,"#Ethereum price update: 

#ETH $1667.34 USD
#Bitcoin 0.07019060841627214 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:10:28+00:00,1621254750858625027,DLocalTrader1,"@chirocrypto @Under__Radar #BC @OldBTCErc is the the best low #altcoin with huge potential to change lives and it's the only gem I'm accumulating till I gat no more bags left to be filled. 

It's the best altcoin currently in the Crypto world🌍🌍🚀

#OldBTCErc $BC  #oldbitcoin https://t.co/dLkkgOM6Nh"
2023-02-02 21:10:02+00:00,1621254640057606145,SirDuCutj,"#crypto #bitcoin #altcoin #NFTs #btc #eth #xrp
Euro stablecoin launched in Finland, claims to be first approved in the EU
Source : Cointelegraph
Blog : https://t.co/PCnHEZ3Rft
Link : https://t.co/MDhX4D3VtT
For latest crypto news press Follow!"
2023-02-02 21:10:01+00:00,1621254635829825538,lookscoin,"🎄 Get USDT + LOOK rewards in 30 days

Retweet + Follow @LooksCoin &amp; @LookRev

🌟 Vote https://t.co/n5m2z9nyWp

💬 DM BEP20 address &amp; proof of votes

#LooksCoin #Tokpie
#altcoin #NFT"
2023-02-02 21:09:40+00:00,1621254549007732736,TKralow,Which #altcoin has the biggest potential?
2023-02-02 21:09:31+00:00,1621254511624085505,DropTownSaloon,"Industry Experts Refute Claims of Bitcoin Market Manipulation - 

https://t.co/bxzuSDIwNj

#Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity"
2023-02-02 21:09:28+00:00,1621254497401032711,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $329.19 USD

#Bitcoin 0.01385 BTC

#Ethereum 0.19716 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:09:23+00:00,1621254475649372160,Bristicroyce,"LTC,Ave,dash shooting to the moon #Crypto #miningnews  #altcoin #cryptocurrencies"
2023-02-02 21:08:52+00:00,1621254348196937736,mayuismayuis,"@smallcappick @DefiTigertoken Hey Guys!! Our community got a shoutout about our new partnership!!
I'm so excited to be a part of the project and also
$DTG is the #Altcoin with the biggest potential and I'm so bullish about it

$DTG #DTG #BNB    #Memecoin #DEFITIGER https://t.co/p9L1UJGniU"
2023-02-02 21:08:06+00:00,1621254152461459460,cryptonews_plus,"[positive] ""What’s Next for the Fed? Former Vice Chair Weighs In"" #CryptoPotato #cryptonews #altcoin #additionalratehikes #Fed’stone #soundlesshawkish"
2023-02-02 21:07:56+00:00,1621254111478927360,0xEthereumYoda,"#Ethereum price update: 

#ETH $1682.16 USD
#Bitcoin 0.0704609 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:07:35+00:00,1621254024694534150,cryptoalerted,Gourmet Galaxy (GUM) went down 12.0 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #GUM  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-02 21:07:35+00:00,1621254023704727554,cryptoalerted,PopularCoin (POP) went up 18.5 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #POP  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-02 21:07:27+00:00,1621253990187950082,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $329.81 USD

#Bitcoin 0.01385 BTC

#Ethereum 0.19622 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:06:55+00:00,1621253857459290113,0xEthereumYoda,"#Ethereum price update: 

#ETH $1680.85 USD
#Bitcoin 0.07042628253473444 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
2023-02-02 21:05:36+00:00,1621253524427268096,neomyth420,"That’s my DOG! 🐶 

I know, you know. #Marvin season is coming and the invasion will be inevitable. Get in now before the crowd does! $MARVIN to MARS!

#ethereum #binance #altcoin https://t.co/nASb8tZpDu"
2023-02-02 21:05:26+00:00,1621253482777812995,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $330.44 USD

#Bitcoin 0.01385 BTC

#Ethereum 0.1966 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-02 21:05:02+00:00,1621253383788310529,DropTownSaloon,"Euro stablecoin launched in Finland, claims to be first approved in the EU - 

https://t.co/m9fGytBwt5

#Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity https://t.co/RKupVYjthn"
2023-02-02 21:04:54+00:00,1621253349193535491,0xEthereumYoda,"#Ethereum price update: 

#ETH $1680.75 USD
#Bitcoin 0.07046629126570161 #BTC

Follow for recent ETH price updates
#altcoin, #cryptocurrency, #crypto"
