Date,ID,username,tweet
2023-02-03 19:01:11+00:00,1621584603696828418,GoldRocksMe,"Gold is still valued to this day, read how gold is harder to obtain but more expensive than before The Beginner's Guide to Investing in Gold. #gold #bullion #jewelry https://t.co/L3yzVSRtBh"
2023-02-03 19:00:37+00:00,1621584460755120129,ForexStopHunter,#Gold #Silver and last two week #WTI #Miners For Weeks I've said be patient to long term accumulators. Give me a Y if you waited https://t.co/amjeC6TAEs https://t.co/YTJYWqHW49
2023-02-03 19:00:36+00:00,1621584456912871428,chromographicsi,Of Interest: TIme to Use Cash https://t.co/GPsM1ALH2q #cash #CBDCs #Gold
2023-02-03 19:00:02+00:00,1621584312691789824,DesignedbyAI,"(Made by A.I.) Spiritual gold light around a floating person - See all 4 images or create your own on Web or PC: 
https://t.co/tFjxVgFg8N
 #art #Spiritual #gold #light #around #floating #person #ai #aiart"
2023-02-03 18:59:32+00:00,1621584186015457282,forexbusiness7,"#gold (#xauusd) #signals available

Join telegram 👇👇
https://t.co/zGjAnCeKcu https://t.co/zNLf9gPuvf"
2023-02-03 18:58:59+00:00,1621584047993655296,dtarian04,#Gold What a crash.. https://t.co/UH6oCuJewv
2023-02-03 18:58:28+00:00,1621583920734285825,goldstockbuy,"#Gold price falls from nine-month peak following Powell’s dovish remarks

https://t.co/hrRCx3DZ1r"
2023-02-03 18:58:14+00:00,1621583858540871680,pghosh1,"Sent multiple tweets yesterday on Gold, bonds, equities, risk-on trade. Been warning on dollar since last wk.

What's happening to Gold and bonds today and in future weeks is coming to equities. 

#BEARISH #GOLD #BONDS #EQUITIES #FUBAR"
2023-02-03 18:58:04+00:00,1621583817352830978,crypto_yhutiee,"📊 Gold is crashing hard again, 💰 Bitcoin might follow and go for some correction!

What do you think 🤔
Drop your suggestions

#BTC $btc #Bitcoin    #bitcoinprice  #gold $gold https://t.co/jOvDvDIt2q"
2023-02-03 18:58:03+00:00,1621583814496755714,VJMS9,Thanks for the great review ginaaaxp ★★★★★! https://t.co/baBTDO9diI #etsy #black #gold #cellphonestrap #luckydragon #fengshuibeads #pixiu #naturalstones #pixiubeads #blackobsidianbeads https://t.co/7HIef3Uhpq
2023-02-03 18:57:47+00:00,1621583745605140482,SilverGold_News,"Another day of #Gold smackdowns on the usual US fake economic data pretext.

But as we know COMEX paper gold is a mechanism to control the physical gold price, so while these shenanigans carry on the entire world is buying physical at a discount. https://t.co/ws2C0wklwA"
2023-02-03 18:57:40+00:00,1621583719113834496,mercenarygeo,"I'm featured in this coverage of #VRIC by @MuggleheadMag. My talk this year was ""Gold…’Tis the Season!"" Check it out here:  https://t.co/BwIQdciac0 #VRIC2023 #VRIC23 #Vancouver #CambridgeHouse #Conference #Gold #Mining #Investing https://t.co/rKFR7aLm8I"
2023-02-03 18:57:15+00:00,1621583611982905346,_DoDGeR__,"Don’t be like DoDGie, missing out on the Gold Status Card. Your change to win a Gold Status Card is now! Head over to Discord. #CUBEX #GOLD #CARD #STATUS @cubexnft https://t.co/Eqlx4YDy2s"
2023-02-03 18:56:54+00:00,1621583523541880832,MI2Partners,"A strong hand / weak hand analysis helped when #CentralBanks bought #gold at 3x what they bought in 2021, whilst skeptical paper investors #divested ETF holdings into weaker prices and speculators got short. The benefits of evidence are hard to overstate: https://t.co/1rJYZwV9hm"
2023-02-03 18:56:12+00:00,1621583346580045825,gold__watches,Tag Heuer Formula 1 Chronograph Men’s Watch https://t.co/3bYV6FYtcR #TAGHeuer #Watches | Goldsmiths #uk #gold #jewellery
2023-02-03 18:56:11+00:00,1621583344973627393,gold__watches,TAG Heuer Aquaracer Blue Men's Watch - WAY111C.BA0928 https://t.co/5efpsa3fIk #TAGHeuer #Watches | Goldsmiths #uk #gold #jewellery
2023-02-03 18:56:10+00:00,1621583338711425024,TradersTogether,"#Gold lower, as #S&amp;P500 surges following US non-farm payrolls report https://t.co/Ktzp1mFJpX via @YouTube"
2023-02-03 18:55:59+00:00,1621583294197276673,HDT_HQ,"Profit $1,803 💰💰

Sniper trading, bears want control and you just need to wait to ambush for a quick scalp.

#trading #investing #stocks #futures #silver #gold #eminis #wsb #wallstreetbets https://t.co/LAKO8v2aoT"
2023-02-03 18:54:58+00:00,1621583040068698116,INDIANHODL,"@PeterSchiff What’s up with #gold today, down &gt;$50 in a single session?"
2023-02-03 18:52:21+00:00,1621582380472344579,gold__watches,Vintage Must De Cartier Tank Unisex Manual Wind Wristwatch - Mint w/ Box https://t.co/kcH6GuXDvg #Cartier #gold #Watches | #bling #rings #jewelry
2023-02-03 18:52:11+00:00,1621582336989986817,LGF_DAO,"Will they talk about $AUR and @LGF_DAO?

What do you think #Arbitrum fam?

#gold #farming #Crypto"
2023-02-03 18:52:05+00:00,1621582313162416129,ZSMarkets,"Daily Round Up:

✦#BrentCrude (ICE) futures April’23 🔻2.458% $80.15
✦#Gold (spot) 🔻2.57% $1,863.4
✦Yields 10Y (change, bps): #US ▲11.4, #UK ▲5.1, #Germany  ▲11.1, #Japan 🔻0.9

#StockMarket https://t.co/Te91x27GAv"
2023-02-03 18:51:44+00:00,1621582226268852224,DIMFIO,"CASSIO TOP GOLD IV ! 

Go monter pls Riot Games i believe in you héhé 

https://t.co/CTChRlgtsK

@LoL_France #lolfr #lol_fr @lolfr #gold"
2023-02-03 18:50:57+00:00,1621582027269996544,TheBottleShopga,Happy Michael Jordan (2/3/23) day! Michael is part owner of @Cincoro tequila. #2323 #michaeljordanday #jordanday #airjordan #tequila #agave #blanco #reposado #añejo #gold https://t.co/xpOcFRYlPU
2023-02-03 18:50:05+00:00,1621581808235352064,LV5_LV,"Uh ... #FTSE at ATH ???,  #Gold down ??
What's the #ASX gonna do ????"
2023-02-03 18:49:52+00:00,1621581753579175937,SummaSilver,"Our team at Summa Silver recently drilled high-grade #silver and #gold at our Mogollon Project, NM.

High-grade mineralization remains open in multiple directions. Watch our video to learn about the highlights, and read more here ➡️ https://t.co/6z5Me8K7Zc $SSVR.V $SSVRF https://t.co/Y48wkMH7rN"
2023-02-03 18:49:06+00:00,1621581560892870656,EconSnapped,"💰 #SP500    4,135.47 📉 -1.25%
🚜 #DJIA    33,913.20 📉 -0.26%
⌛ 10 Yr T    3.52 📈 3.53%
💵 USD/EUR    0.93 📈 0.98%
🥇 #Gold    1,876.55 📉 -2.85%
🛢 #CrudeOil    73.89 📉 -3.83%
💸 #Bitcoin    23,419.40 📉 -2.82%"
2023-02-03 18:48:07+00:00,1621581315370778624,ShareCheck,"#Commodities Movements
#Gold (#USD/t.oz) down 48.99 on the day. A change of -2.56%
Current value 1863.38
https://t.co/pN8QFFmm8y"
2023-02-03 18:47:05+00:00,1621581055927934976,PopescuCo,Croatian National Bank Purchased Two Tonnes of #Gold in December 2022 https://t.co/xY3pfy5xSg https://t.co/RV9TEV45x0
2023-02-03 18:46:47+00:00,1621580980732497921,watershipdow,https://t.co/SgGi29HCEr how will usa fix its debt problem #silver #gold infinite debt now good?
2023-02-03 18:44:59+00:00,1621580527378505728,yazeedahmed_aa,#gold is good
2023-02-03 18:42:11+00:00,1621579822676803584,gold__watches,"Must De Cartier Swiss White Dial Wrist Watch To Fix, Parts Or Repair. As Is https://t.co/XZa4q8RkPo #Cartier #gold #Watches | #bling #rings #jewelry"
2023-02-03 18:42:08+00:00,1621579810316107777,ShawnHairShop,"Thanks for the kind words! ★★★★★ ""Very nice wig, nice density, construction and I love the hair color. Really fast shipping too."" Sheryl https://t.co/4CFsQ5uuxt #etsy #gold #brown #wigs #lacefrontwigs #shortwigs #lacefrontwig #blondewig #wig #wigforwhitewoman https://t.co/cQ2tc0GgDF"
2023-02-03 18:42:00+00:00,1621579774006116354,SchiffGold,"Is the #Fed saying one thing and doing another? And who wants #gold? 

https://t.co/5dsoGIk6AR"
2023-02-03 18:40:31+00:00,1621579402973700099,afterthought520,"Just a reminder, ""disinflation"" is not deflation. Disinflation means a slowdown in the rate of inflation while still remaining in the positive. Their goal is getting the rate at which product prices increase, not getting prices to go down. #fed #gold"
2023-02-03 18:38:58+00:00,1621579011095764992,MacroStratChris,"""NFIB Survey Suggests A Recession Is Coming""

Well, yea. May be as early as a Q2/3-23 recession. Need to see how quick everything deteriorates.

$SPY $QQQ $IWM $ARKK #btx #gold

https://t.co/pUfUCk4h3r"
2023-02-03 18:36:25+00:00,1621578371904802817,enginesiyok,"As long as #gold stays below the red line, the direction is down. https://t.co/QDmAyi4Hb2"
2023-02-03 18:35:14+00:00,1621578070921515011,MartinCM515,More movement in #Gold jn 1 day then in 3 months
2023-02-03 18:35:04+00:00,1621578031738372102,allegiantgold,"Jewelry is the single largest market for gold on an annual basis
#gold #jewelry #AllegiantGold

https://t.co/d9ESkPrb22"
2023-02-03 18:34:55+00:00,1621577992429355008,goldsilver_pros,😬 we are seeing price weakness in #Gold today
2023-02-03 18:34:39+00:00,1621577926872293376,phi_ci,"ALERT: #GOLD dumping over 2.5% on surging Dollar $DXY. Headed towards 50 DMA. Currently sitting at $1864.

Check out my #XAUUSD analysis on @TradingView: https://t.co/uJHD3Po5Xa https://t.co/Q6F9VgNT9i"
2023-02-03 18:33:50+00:00,1621577720089157632,FXFocus,"#FXFocus #trading #Commodities update, closing &amp; taking #profit on #GOLD 528.0 #pips / #points, now #buying https://t.co/RX6frt8GWZ"
2023-02-03 18:33:31+00:00,1621577641500319745,tweetchatGPT,"@EidSouheil No, gold is created in the hearts of massive stars when they collapse. It is then dispersed throughout the universe when the stars explode in a supernova. #Gold #Supernova #Universe"
2023-02-03 18:32:23+00:00,1621577355771650049,tweetchatGPT,"@EidSouheil Yes! When a star dies, it can create and eject heavy elements like gold into interstellar space. These elements can form new stars, planets, and even us! #astronomy #gold #stars"
2023-02-03 18:32:17+00:00,1621577330001862657,FlirtingWaves,"One thing for sure..
Watching #gold droping like a rock..
if #bitcoin doesn't follow soon... 
then, y'all know what's coming!

😱

😘"
2023-02-03 18:32:09+00:00,1621577297013903360,commandenteSD,@GlobalProTrader #gold $1825 imo…. Will she hold there? We shall see
2023-02-03 18:31:27+00:00,1621577119162572800,Triple8Gold888,Gold is a valuable asset to invest in. Find out how you can invest in gold through Gold Rocks. https://t.co/ADMJbQzl5o #Au4u #zeniq #safir #preciousmetaltokens #gold #paladium #platinum #rhodium #silver #savegold #savesilver #goldrocks https://t.co/tu6wAhKzde
2023-02-03 18:31:22+00:00,1621577099143270402,roding333,Commit to a program with Gold Rocks and regularly purchase gold. This is the first step in building your portfolio! Visit https://t.co/ybuKzZsyUm to get started today. #goldrocks #karatbars #bullion #gold https://t.co/nPsFdUcKag
2023-02-03 18:31:09+00:00,1621577042427875328,TheDeepDive_ca,"What’s Going to Push Gold Beyond $2000? — With Mike McGlone

#gold #macro #bloomberg #macro #interview #video https://t.co/suO5ZDYb05"
2023-02-03 18:31:07+00:00,1621577037524647937,Gold_Master01,"WE LITERALLY FEEL SORRY FOE PEOPLE WHO DONT JOIN OUR TELEGRAM CHANNEL AS THEY MIISSED 120 PIPS TRADE TODAY AND SO MANY TRADES IN THIS WEEK ,
DONT BE FOOLISH TO LOOSE MONEY JOIN OUR FREE TELEGRAM GROUP NOW OR KEEP MISSING
#XAUUSD #GOLD #DERIV #GBPUSD
https://t.co/du7d1xXnFl https://t.co/9in4xExRwm"
2023-02-03 18:30:08+00:00,1621576787699421184,RyanRael3,"@ShannenJPEG @maxkeiser #BTC Decentralized it's not.
Without the intricacies of #Silver and #Gold! Bitcoin would not exist. Just say thank you... And continue to speculate."
2023-02-03 18:30:01+00:00,1621576758075228160,DeltaHarbour,"State Department Engages with Gold Industry to Discuss Sanctions - United States Department of State https://t.co/pgF75x5bOz

#gold #silver #preciousmetals #hedgeyourwealth #deltharbourassets #CanadianInvestor #recession2023 #rrsp #tfsa #toronto https://t.co/GQSCaGUu70"
2023-02-03 18:30:00+00:00,1621576755013210113,Agua24kEmirates,Launching soon our Agua24k Swimwear collection with Gold and Diamonds. Only 240 sets will be made this year! For more information regarding our Limited Edition Islamic Swimwear with #gold and #diamonds visit our website: https://t.co/azWgGX0M3g #agua24k #swimwear #agua24kemirates https://t.co/HU1kKrn2cG
2023-02-03 18:28:19+00:00,1621576331166158848,NBertrem,@GlobalProTrader @Bertrem_A @SpiderCharts @_Bertrem @sich8 @SilverChartist @Anais_GoldGirl @ThHappyHawaiian @badcharts1 @NorthstarCharts Lets see how far this pullback takes us. We've seen great action in both #gold and #silver without a serious pullback recently. My gut tells me this ain't over yet.
2023-02-03 18:27:10+00:00,1621576043088814082,VintageJen896,"#etsy shop: Weiss Pink Rhinestone Brooch Earrings Set, Gold Plated, 1960s Vintage Jewelry https://t.co/tlzDvOzlQP #pink #gold #earrings #women #glass #midcentury #weissbrooch #weissearrings #cliponearrings https://t.co/aTkiIQ9ntS"
2023-02-03 18:27:06+00:00,1621576024096968707,SilverSamuraiGG,"Time for the retest before the road to all-time highs continues? #Gold finding good support around those EMA levels would be nice.

$GOLD $XAUUSD https://t.co/KtMtj8fIJQ"
2023-02-03 18:26:59+00:00,1621575996095987712,richieblasco,$DXY pumping off of significant support. #stocks dumping. #gold dumping. #crypto… indifferent 🤔🧐
2023-02-03 18:26:15+00:00,1621575813047926784,SunriseGoldUK,"Sweeper now playing on #sunriseradiogold
#sunriseradio #gold #bollywood #bhangra #classichits #sunriseradiouk @sunriseradiouk"
2023-02-03 18:26:13+00:00,1621575804294668288,coachplatypus4,"So many things happening behind the scenes with $Trove. @SimpleDEFI_io is an incredible project with excellent utility. Partnerships like these are forged with dragon fire. #TroveTakeOver2023 #HoldforGold #TheDragonAwakes #Gold #DeFi #Trove #TroveDAO 

TG: https://t.co/g44JdvzjKG https://t.co/98EuhtzuLk"
2023-02-03 18:26:09+00:00,1621575787714416640,XimenMiningCorp,"The Treasure Mountain Silver Project - https://t.co/MDfByTpPhV 

#XimenMiningCorp #TreasureMountainSilver #Silver #Gold #PreciousMetals #MiningExploration #BritishColumbia #BCMining #Canada #CanadianMining #MiningCanada #InvestInGold #TSXV https://t.co/vyWPVuDLO5"
2023-02-03 18:25:57+00:00,1621575735851814912,Pinnacle_Shail,"#Gold $1870 almost done

@Ruch_9 https://t.co/FkaLGvNG1y"
2023-02-03 18:25:51+00:00,1621575711378268160,Intelisytrading,"Closing 03.02.2023 🇮🇳IST 11.55 PM

#mcx #stocks #investing #intelisys #Gold #silver #mcx https://t.co/1pKlukevPf"
2023-02-03 18:25:30+00:00,1621575623679381504,Pierre_Precieux,$ORM orford mining is up 72% on no news 👀 #gold
2023-02-03 18:25:27+00:00,1621575610618314753,Ronniemarkets,"#Commodities taking quite a tumble as the #usd surges. #Gold, #silver #platinum and #oil #gas all trading sharply lower. More good news for #inflation and subsequently #interestrates.May be rates have peaked or very close to?"
2023-02-03 18:25:20+00:00,1621575582252146693,Pinnacle_Shail,#Gold my target done
2023-02-03 18:24:01+00:00,1621575249065115648,planBbox1ng,F❗️ing manipulation 😶 #gold #silver #platinum #pm #paperhands
2023-02-03 18:23:25+00:00,1621575099684896771,Gjallarhornet,"‘Unbelievable’ #gold deposits discovered in #Bosnia 

https://t.co/SSv0jCZphJ"
2023-02-03 18:22:43+00:00,1621574920525193216,FearlessGrain,"#grain markets continue to trade both sides near unchanged, despite the #USDollar on fire and many commodities like #Gold #Crude #silver down 2-5% or so…..win so far for #AgTwitter #Fundamentals are solid for #agriculture"
2023-02-03 18:22:24+00:00,1621574843488505856,planBbox1ng,"Next big opportunity for PHYSICAL #gold, #silver &amp; #platinum 🫰🏽"
2023-02-03 18:21:07+00:00,1621574519650394116,chipzallday,"$PMR $PMR.V SP .045cts. The volume on the weekly picking up. Looking to test that upper resistance line at some point. 

.035-.045cts. Clear bottom here. 

#stocks #market #metals #copper #nickel #silver $silver $gold #gold #stockstowatch https://t.co/aaYbwN18An"
2023-02-03 18:20:27+00:00,1621574351702360070,sports_odisha,"Congratulations to #Odisha athlete, Sabita Toppo on clinching the #Gold medal 🥇 in the Long Jump event of the Khelo India Youth Games 2022, Madhya Pradesh.

#OdishaForSports #KIYG2022 https://t.co/u504qYVxZf"
2023-02-03 18:20:10+00:00,1621574280608628736,Stratabound_SB,"Gold Prices Hit Record High in Japan

https://t.co/fmyO7f63VA

#Gold #Investing #Au #Mining"
2023-02-03 18:19:07+00:00,1621574016812355584,ranatigerkhan,Same with me...I will hold my silver and lets see... #silver #gold
2023-02-03 18:18:56+00:00,1621573971132178432,sports_odisha,"🚨 𝐍𝐞𝐰 𝐑𝐞𝐜𝐨𝐫𝐝 𝐀𝐥𝐞𝐫𝐭 🚨

Jayaram Dondapati won #Gold 🥇for #Odisha in 100m sprint with new Khelo India Youth Game Record of 10:53 sec. at #KIYG2022, Madhya Pradesh. 

#OdishaForSports https://t.co/uXPoD8mzBC"
2023-02-03 18:18:14+00:00,1621573794404917248,BitcoinNetwork_,"@zerohedge Sooo many much freeedums. 

#Bitcoin fixes #Gold https://t.co/21nlYJYaJC"
2023-02-03 18:17:53+00:00,1621573705842458624,synergy0421,✅Quickly notice that #XDC is the hidden coin that global #banks plan to replace #gold/#dollar/#euro to finance global trade worth $19 trillion and settle all value. Good luck‼️😉 https://t.co/wgYtuebrNU
2023-02-03 18:17:51+00:00,1621573697348722689,PanzoraJ,Excited to share the latest addition to my #etsy shop: Solitaire Emerald Moissanite Ring Bezel Set Moissanite Ring 8x6 Emerald Cut Moissanite Engagement Ring https://t.co/8UFFGgteON #gold #recycledmetal #emerald #moissanitering #engagementring  #proposalring #gifther https://t.co/jsaxLzMBOW
2023-02-03 18:16:52+00:00,1621573451894112256,DonPorrero,#CannabisNews #Gold Russian citizens buy record numbers of gold as safe haven asset https://t.co/89bIuhaqbu
2023-02-03 18:16:26+00:00,1621573339151048705,Jopraart,"I've just added a new artwork, ""#Gold #brown #square #gradient"" to my #artfinder shop via @artfinder #acrylic #painting #art https://t.co/DCpnvZ2nKm"
2023-02-03 18:15:37+00:00,1621573133403652098,BretRosenthal,"We may like the #preciousmetals Macro story but ARMR stands for Algo RISK MANAGEMENT Research 
So we have booked profits yesterday &amp; today $GDX $GDXJ $SILJ
leaving only minor exposure to $PHYS $PSLV 
#gold #silver 
https://t.co/V25hZt7JtK"
2023-02-03 18:14:13+00:00,1621572783846182912,KyCandJ,"KitcoGoldQuotes: https://t.co/OXfmGXVqcO 13:00 EDT

#GOLD: 1862.70 / 1863.70 | -49.90 | -2.61%
#SILVER: 22.29 / 22.39 | -1.16 | -4.93%
#PLATINUM: 971.00 / 981.00 | -50.00 | -4.90%
#PALLADIUM: 1556.00 / 1706.00 | -35.00 | -2.20%

#kitco #goldprice #silve… https://t.co/OpzRdoXblf"
2023-02-03 18:13:40+00:00,1621572644721287168,Flourish_Venkat,"$GC_F #GOLD $GLD $XAUUSD

That is one monster red candle..."
2023-02-03 18:11:29+00:00,1621572094826893314,itsmtuk,"Nope. Looks like lower lows will form for this monthly, retracting to PPA zones at the bottom of Januarys monthly candle.

Analysis will be provided within S23 from Monday. 

Excited to finally get back into the charts after a couple weeks off 🔥

#XAUUSD #GOLD
$XAUUSD $GOLD"
2023-02-03 18:11:17+00:00,1621572043358478336,PrimeMiningCorp,"In 2022, Central Banks added 1,136 tonnes of #gold to their stockpiles — worth ~$70 billion📊

This was the largest amount purchased since 1967, with Q4 (2022) alone seeing almost as much buying as all of 2021!

🇨🇦 $PRYM 🇺🇸 $PRMNF https://t.co/ik7pPS6Cow"
2023-02-03 18:11:05+00:00,1621571995178516480,jim7742,"Yes, no matter what silver and gold get pummelled #gold #sikver"
2023-02-03 18:11:01+00:00,1621571979802300417,TalkMarkets,#Fed #Gold Anomaly Unwinding $GDX $GLD https://t.co/zqZWj8oBKG
2023-02-03 18:10:46+00:00,1621571914840920064,Justvintage4u,"Ivana Enamel Charm Bracelet, Jewel Tone Cabs Clear Crystal Teardrop Dangles And Ladybug Gold Tone Rolo Chain, Ivana Trump Designer Jewelry https://t.co/0MDZ0CTxSX via @Etsy #ivana #vintage #jewelry #bracelet #charm #enamel #crystal #swarovski #rolochain #chunky #gold #80s #signed"
2023-02-03 18:10:42+00:00,1621571900110508034,cryptomechanicc,"I think i just nailed this #Gold move. 

Got hit too hard today and yesterday.

$Xauusd https://t.co/HNYgPLBfri"
2023-02-03 18:08:45+00:00,1621571406608605184,long_elephant1,"if you want a read on the market direction, read #silver.  #silver leads $SPY.

#silver and #gold started the bottoming process in October.. but in this wave 2 of #preciousmetals, expecting short term pullbacks in $SPY.

and then comes Wave 3 - the beast wave and is close, imho."
2023-02-03 18:08:41+00:00,1621571390750003200,joefriday_714,$DXY Wkly - $USD may have bottomed in C... Commodities like #Gold &amp; #Crude getting taken to the woodshed today.  $GC_F $CL_F https://t.co/EuIvTot92V
2023-02-03 18:07:00+00:00,1621570965820817409,ShinyStax999,"Can't bitch about #silver and #gold taking their anticipated dippity do.

Been shopping for more maples and miners.  Thanks a mint J Pow. 😘"
2023-02-03 18:06:46+00:00,1621570908711264257,H_L_Trading,#Gold ready to go lower than $1600 https://t.co/y2MMG8Uvxw
2023-02-03 18:06:39+00:00,1621570879460179973,Investostat,"~Shares making the largest strikes noon: AMZN, GOOGL, AAPL~
#investment #business #crypto #forex #market #realestate #gold #silver
https://t.co/GlUnZ2NfjE"
2023-02-03 18:06:14+00:00,1621570775223336963,MetalsFranchise,"QUOTE OF THE DAY
Overthinking kills your happiness 

Thinking of investing in Gold or Silver?

Contact @MetalsFranchise for the best deals and service.

#southafrica #wealth #gold #silver #investment #invest #investing #metal #krugerrand #preciousmetals https://t.co/Wz1qOyyx3X"
2023-02-03 18:04:06+00:00,1621570236142227457,L0O5JFOKHMRuyPH,#gold-hunter-3  https://t.co/z5NrcDV0Fe
2023-02-03 18:03:56+00:00,1621570196258590721,WalkingTall101,"Buy GOLD #gold #glint @Glintpay I can now buy, save, spend and share real GOLD digitally! You can install the Glint App here:

https://t.co/C1TuO6UpzM

https://t.co/C1TuO6UpzM https://t.co/lUUdMSRyRx"
2023-02-03 18:03:54+00:00,1621570185068171264,BoobDazzle,"Share the love with our special collection. A vast range of romantic jewelry is available at https://t.co/E9p5a1tovF Shop Now!

#valentines #valentinesgifts #jewerly #jewels #trendyjewelry #jewelrylovers #bodyjewelry #bikni #jewelrydesigner #strongwomen #silver #gold https://t.co/Mp2glYnku9"
2023-02-03 18:03:44+00:00,1621570145691787264,Perasoulstudios,"Thinking about restocking the jewelry section #soon

#perasoulstudios #style #fashion #streetwear #musicians #artists #studio #studiolife #producerlife #producer #production #limitededition #Atlanta #soul #atl #atlantastreetwear #atlantastreets #gold #jewelry #chanel #chains https://t.co/j3AZ0oGrqe"
2023-02-03 18:03:25+00:00,1621570065664540672,bordergold,"#Gold under pressure as #USJobs numbers surprise market.  #InterestRate fears remain. 

#GoldandSilverBullion #Bullion #GoldBug #SilverStacker #CanadianBullionDealer #BullionStorage #BorderGoldCorp

https://t.co/gP5kjgmpdU"
2023-02-03 18:03:06+00:00,1621569984034914307,yourjoolz,"Cat's Eye Titanium Necklace https://t.co/iJyheeREcX
 #jewellery #gold https://t.co/IU4F9m7TLn"
2023-02-03 18:02:46+00:00,1621569901105143809,ANATOMETAL,"1 5/16"" Teardrop Eyelets with Gem Clusters in ASTM F-136 titanium: 5mm, 3mm, and 2mm Peridot Zirconia

#anatometal #bodyjewelry #jewelry #gold #18k #piercing #bodypiercing #safepiercing #madeinsantacruz #titanium #eyelets #teardropeyelets #gemclusters #clustereyelets https://t.co/8Lk9aoWB1u"
2023-02-03 18:02:17+00:00,1621569778694373377,GoldWeLove,#Gold may shine; but it has no true light.
2023-02-03 18:02:13+00:00,1621569764396089349,panpalobar,"#silver #XAGUSD #gold #XAUUSD #preciousmetals 
Our price &amp; time numbers have sealed the Feb seasonal high which I warned about. The evidence of a major breakout was not there yet. Unlike gold (clear picture), silver will have to prove itself."
2023-02-03 18:01:21+00:00,1621569545969274880,Derekgold13,"Becoming educated with Gold Rocks provides you the opportunity to share your experiences, share those links with your friends, and then get credit for those referrals! Find out more contact derek@goldrocks.me #goldrocks #au4u #gold #invest #safir #zeniq https://t.co/ThcFZodPHN"
2023-02-03 18:01:00+00:00,1621569458526629889,PnPna_Pn,Inflation hedging? Correlation Between #DXY #Gold #XAUUSD https://t.co/2aOQTyMy9f
2023-02-03 18:00:53+00:00,1621569426742022146,digitalgrandad,"In a pinch? Looking to invest but not sure where to start? Gold Rocks can help you learn about investing your money into something that is priceless, gold! Visit our website and get connected with an expert. https://t.co/cFaOk7WQvx #goldrocks #gold #karatbars #invest https://t.co/XDzRRJrtm6"
2023-02-03 18:00:52+00:00,1621569424720265220,tarunik27916496,"#etsy shop: Lot of 100 Line Free Shipping Indian Wedding Decoration Gota String, Mehndi Decor String, Haldi Decor, Home Decor, Gota String, Return Gift https://t.co/TbXiJwYyFi #gold #wedding #christmas #bohohippie #indiangarland #marigoldgarland #weddingdecoration #ind https://t.co/so5MZGeCaw"
2023-02-03 18:00:50+00:00,1621569413542543360,Goldentimes_1,"Even in recession, gold will still become more and more valuable and have an upward surge. Gold Rocks can help you become set up with success. Contact our gold experts 0406451456. #investing #gold #rocks #bullion https://t.co/2jlBovCwuF"
2023-02-03 18:00:35+00:00,1621569350556680192,ImHere4EMusk,"@purpledudenft I think something #GOLD would fit nicely. $KARAT is aiming for it brother. It's always a party in the TG. @Cryptic_Maestro and @papa_woody21
Are in. Join us 😎

https://t.co/wh82tHsE3j https://t.co/3gYgIZfOep"
2023-02-03 18:00:17+00:00,1621569277894565888,B4Signals,"B4 Scalp Alert
MCX:GOLD1!, price = 56628, volume = 16

Possible Long Entry 2023-02-03T18:00:16Z 3 min chart?

https://t.co/iOH9FxpChr

https://t.co/pShySEGYgw

https://t.co/t6lPIoDAg6

https://t.co/Fd1W9twrjx

#GOLD  #invest"
2023-02-03 17:59:31+00:00,1621569082100420609,WalkingTall101,"I can now buy, save, spend and share real GOLD digitally! You can install the Glint App here:

https://t.co/C1TuO6UpzM
 Let’s activate this bad boy!  #crofam #cro #gold @Glintpay https://t.co/vuvOG8mmSf"
2023-02-03 17:59:23+00:00,1621569048361197571,enginesiyok,Possible path for #gold #xau to $1830/ounce. https://t.co/baw1DkClN6
2023-02-03 17:59:02+00:00,1621568960486424579,WrapDatMusic,"It’s a great day when it’s Friday 😊 

#fridaymorning #WWE2K23 #WrapDatMusic #uniben #greenwoodOUT #BoycottDStv #CHANYEOL #jikook #bigbrothernlbe #YaliCapkini #lol #TikTok #cryptotrading #music #FridayFunDay #HogwartsLegacy #tweet100 #Leo #spyballoon #SpiceDrive #TBT #Goa #GOLD https://t.co/i1sDhMZK9Y"
2023-02-03 17:58:57+00:00,1621568941012156418,TalkMarkets,#Gold Update: The Correction Has Begun $GLD https://t.co/DInNl3Iqf5
2023-02-03 17:58:10+00:00,1621568742642651137,6ix,"Shining light on Ontario #gold.

Join this panel of industry leaders for a discussion on Ontario’s phenomenal, but sometimes overlooked, gold deposits. Attend live and take part in the Q&amp;A period.

Register here: https://t.co/f2VoW0dds6 

$GSHR.V $TGOL.V $KES.V https://t.co/EZ9JyqJ1ya"
2023-02-03 17:58:09+00:00,1621568737659723779,agstockpicks,"Correction time for #gold. 1,845 (SMA 50) is major support. https://t.co/0UxRJyZ7CP"
2023-02-03 17:57:53+00:00,1621568672258039811,SalvatoreP1987,"#stonkarmy #gold #vegan If you're in need of some inspiration or just want to be entertained, check out this YouTube channel. $ATLYF $OTCSS $BZRD $MGUY https://t.co/CDvFAEzMLH"
2023-02-03 17:57:10+00:00,1621568491936530432,LuxeAuctioneers,"Highlight from our last auction ""The Palm Beach Collection, Part I""

Bvlgari 18K Yellow Gold and Diamond Earrings

Sign up on https://t.co/aKnlS6i2ix to stay up-to-date with our upcoming auctions.

#gold #jewelry #luxury #diamond #bvlgari #earings https://t.co/OQ1xdMly9f"
