Date,ID,username,tweet
2023-02-04 23:12:07+00:00,1622010139757760513,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $331.86 USD

#Bitcoin 0.01417 BTC

#Ethereum 0.19729 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 23:11:41+00:00,1622010032295448576,vra_soldier,"$VRA on the rise! The #crypto market is heating up with @verasitytech #pumping 🚀💰 Keep an eye on this one, traders! #cryptocurrency #trading #altcoin #VRA #ETH https://t.co/c5LnxakCdt"
2023-02-04 23:10:48+00:00,1622009808579710977,cryptoalerted,"Well, Inc. (WELL) went up 15.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #WELL  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews"
2023-02-04 23:10:06+00:00,1622009632095870977,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $331.68 USD

#Bitcoin 0.01416 BTC

#Ethereum 0.19716 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 23:08:05+00:00,1622009122794225667,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $331.57 USD

#Bitcoin 0.01416 BTC

#Ethereum 0.19711 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 23:07:51+00:00,1622009064871038976,Livetradingnews,What #altcoin has the best chance of bringing you financial freedom? 💎👀👇👇
2023-02-04 23:06:55+00:00,1622008833181716486,cryptotex13,"#Verasity is PUMPING hard my #verasians frens.

#vra $vra #crypto #altcoins #altcoin https://t.co/pmlSmr7Btk"
2023-02-04 23:06:03+00:00,1622008614599671808,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $331.66 USD

#Bitcoin 0.01416 BTC

#Ethereum 0.19717 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 23:05:43+00:00,1622008531250454534,sennet_ai,"$API3 - 30m

Bearish cross confirmed on 30m chart.
7 EMA crossing 25 EMA.

More information at https://t.co/bRqCrGXObZ

#API3 #cryptotrading #altcoin https://t.co/8heMI4WwyJ"
2023-02-04 23:04:28+00:00,1622008216740663296,topstonks,"$FTM seeing an uptick in chatter on 4chan over the last 24 hoursVia https://t.co/FtIYQegExj#ftm    #4chan  #altcoin https://t.co/RtFpE4Yird"
2023-02-04 23:04:02+00:00,1622008105478373380,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $331.39 USD

#Bitcoin 0.01416 BTC

#Ethereum 0.19725 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 23:02:01+00:00,1622007597665554432,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $331.05 USD

#Bitcoin 0.01414 BTC

#Ethereum 0.19695 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 23:02:00+00:00,1622007591986515981,DeFiToon,"Aight it's time #shill your next #gem that is still under 3M mcap! I will RT the best!
#crypto #cryptomarket #altcoin #altseason2023 #shillme"
2023-02-04 23:01:57+00:00,1622007581991469060,bitcoincryptonl,"Bitcoin clings to $23.5K as trader says BTC ‘identical’ to 2020 breakout
https://t.co/66Ed7eTl9R

#bitcoin #crypto #altcoin #BTC #ETH #blockchain #bitavo #binance #bitvavo #cryptocurrency"
2023-02-04 23:01:30+00:00,1622007470150356996,btcsentimentCOM,"🐋 #Altcoins Whales Update 🐋

🚨 Last 4 hours of #Altcoin-Exchange transactions 🚨

When $-Value &gt; 0 = More deposits 📉
When $-Value &lt; 0 = More Withdrawals 📈

🤖 Automated-Tweet 🤖 https://t.co/PHoRfdx2XH"
2023-02-04 23:00:05+00:00,1622007112585838593,runbibot,"TOP performing altcoins in the last hour (1/2):

 $ETC -&gt;  1.12% 
 $LIT -&gt;  0.86% 
 $GRT -&gt;  0.80% 
 $IOST -&gt;  0.65% 
 $DOGE -&gt;  0.50% 

 #crypto #altcoin #defi #NFT"
2023-02-04 23:00:05+00:00,1622007111566721025,runbibot,"TOP performing altcoins in the last hour (2/2):

 $THETA -&gt;  0.88% 
 $XEM -&gt;  0.48% 
 $UNI -&gt;  0.46% 
 $RSR -&gt;  0.43% 
 $VET -&gt;  0.40% 

 #crypto #altcoin #defi #NFT"
2023-02-04 23:00:02+00:00,1622007097272451073,ShibEthWarrior,"✅ Which altcoins are you scalping? ❤️
⚡️ Mention a few in comments ⚡️

💰 $TRUMP
💰 $CULT
💰 $Donald

#bsc 🤍 #Altcoin"
2023-02-04 23:00:00+00:00,1622007089794093059,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $331.0 USD

#Bitcoin 0.01414 BTC

#Ethereum 0.1969 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:58:39+00:00,1622006751527669761,NikolaBench,#Shill me the best #altcoin ______?👇
2023-02-04 22:57:59+00:00,1622006581469618176,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $331.05 USD

#Bitcoin 0.01413 BTC

#Ethereum 0.19673 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:56:51+00:00,1622006299599818752,cryptoalerted,RAZE Network (RAZE) went down 10.2 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #RAZE  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-04 22:55:58+00:00,1622006074789302272,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $330.77 USD

#Bitcoin 0.01412 BTC

#Ethereum 0.19649 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:53:57+00:00,1622005567786033152,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $330.48 USD

#Bitcoin 0.01412 BTC

#Ethereum 0.19681 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:52:34+00:00,1622005221940502530,BillNobleTA,"We have gotten to the point in the crypto cycle where we switch from, why should I buy an alt coin to why not buy an alt coin?

#crypto #cryptocurrencies  #altcoin #altcoins"
2023-02-04 22:51:56+00:00,1622005060929470464,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $330.22 USD

#Bitcoin 0.01411 BTC

#Ethereum 0.1967 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:50:00+00:00,1622004572746301440,ecstasy_gem,"My top #Metaverse / #PlayToEarn cryptos are 👇💎

- $STARL 
- $PYR
- $ZOO
- $RFOX
- $HERO
- $SAND

#Crypto #altcoin #Blockchain #Trending"
2023-02-04 22:49:55+00:00,1622004554446372865,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $330.33 USD

#Bitcoin 0.01411 BTC

#Ethereum 0.19677 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:49:47+00:00,1622004518685736961,SaftWeltGFX,"Where do you think the Plinko ball is going to land?🤔

🔥Try your luck on the best site: https://t.co/JRb80ARkgM

#BTC #ETH #LTC #Ethereum #Bitcoin #Crypto #altcoin https://t.co/xTgVWORjfA"
2023-02-04 22:48:34+00:00,1622004213915201537,DarkZogi,"$BEZOGE is burning 1% and rewarding holders with 1% on every transaction 🤑🤑 
 #LegendsOfBezogia #BEZOGE #PLAYTOEARNGAMES #Crypto #PlaytoEarn #NFTs #play2earn #Crypto #Rent2Earn #R2E #P2E #Saitama #Shib #Shibainu #doge #Floki #Altcoin #Etherium #CryptoCurrency #Binance"
2023-02-04 22:47:55+00:00,1622004047749185538,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $330.36 USD

#Bitcoin 0.01412 BTC

#Ethereum 0.1969 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:45:53+00:00,1622003540003618826,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $330.82 USD

#Bitcoin 0.01413 BTC

#Ethereum 0.1963 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:45:09+00:00,1622003354225479683,CryptoGeezerUk,"SBF bail guarantor to go public, UK crypto framework and Celsius news: Hodler’s Digest, Jan. 29 – Feb. 4 / https://t.co/I1tdMxmor3 #crypto #cryptonews #cryptocurrnecy #cryptocurrencies #altcoins #altcoin #altseason #cryptogeezeruk #cryptolatest #1000x"
2023-02-04 22:45:01+00:00,1622003317894221824,cryptoalerted,RAZE Network (RAZE) went up 8.7 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #RAZE  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-04 22:43:53+00:00,1622003033344188416,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $331.29 USD

#Bitcoin 0.01413 BTC

#Ethereum 0.19653 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:41:52+00:00,1622002526584246272,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $331.36 USD

#Bitcoin 0.01414 BTC

#Ethereum 0.19658 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:41:44+00:00,1622002494590132226,sennet_ai,"🚨 Price pattern in $GRT

Descending channel on GRTUSDT 5m chart.

More info at https://t.co/Lxleb9yJUM

#TheGraph #crypto #altcoin https://t.co/a8pHmNLmsb"
2023-02-04 22:40:06+00:00,1622002082432667648,TheWeb3Project,"Ready to shape the future of #web3 with the #TWEP community! 

Together, let's bring our interconnected vision to life and create real value for the ecosystem. 

The future is bright $TWEP fam!🚀🌕 #BSC #ETH # BSC #altcoin"
2023-02-04 22:39:51+00:00,1622002018851192834,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $331.1 USD

#Bitcoin 0.01413 BTC

#Ethereum 0.19646 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:39:01+00:00,1622001809098432512,DropTownSaloon,"Curve Finance: Here's why investors should take CRV's win with a pinch of salt - 

https://t.co/aYIJlUBik0

#Crypto #CryptoNews #CryptoTrends #NFT #NFTNews #NFTRelease #NFTDrop #AltCoin #AirDrop #NFTProject #NFTArtist  #NFTCommunity  #CNFT #CNFTCommunnity"
2023-02-04 22:39:00+00:00,1622001804606062593,JacobbSm1th,"27% of my tweets in the past 6 months have been about $PYR!

19% about $SAITO
9% about $BTC
9% about $QNT
7% about $CULT
5% about $VRA 

Which coin should I be researching more?

#altcoin #Trending"
2023-02-04 22:37:50+00:00,1622001511055212546,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $331.01 USD

#Bitcoin 0.01413 BTC

#Ethereum 0.19681 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:36:09+00:00,1622001086625353729,roccodallas,Curve Finance: Here’s why investors should take CRV’s win with a pinch of salt https://t.co/2GnvDKw58c #Altcoin #News #News1 #Social https://t.co/rP8zLk7MN1
2023-02-04 22:35:49+00:00,1622001003422785536,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $331.17 USD

#Bitcoin 0.01414 BTC

#Ethereum 0.1969 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:33:48+00:00,1622000495559692288,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $330.63 USD

#Bitcoin 0.01412 BTC

#Ethereum 0.19677 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:32:15+00:00,1622000106500411392,BigBadGM,"$VRA will surpass its previous ATH.  Case studies released. Once the whales wake up to what #VeraViews actually means to the advertising industry a parabolic god candle will come.

May the #VRA pump be with you!

#Binance #crypto #BTC #ETH #altcoin #altcoins #fomo https://t.co/Oy4EnpKL1h"
2023-02-04 22:32:01+00:00,1622000046995607553,cryptoalerted,Ink (INK) went up 8.3 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #INK  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
2023-02-04 22:31:47+00:00,1621999988246036485,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $330.77 USD

#Bitcoin 0.01413 BTC

#Ethereum 0.19691 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:30:53+00:00,1621999764387799042,Livetradingnews,"$FBX is now on fire at @ProBit_Exchange @ProBitIndonesia @ProBitSpanish @ProbitPortugues @ProbitTurkce @ProBit_Official ! #Cryptocurency #crypto #altcoin #probit  #ETH #probitglobal #fbx 
 https://t.co/wEnKfYPlcI …"
2023-02-04 22:30:49+00:00,1621999745605718017,RhythmBSC,"Convinced now?? Rhythm is leading the charge for blockchain music! Don't miss out this early! 🎵🎶

https://t.co/D2UvORIp8W
https://t.co/rjTpO7JbnN

@BNBCHAIN 
#Crypto #cryptocurrencies #blockchain #altcoin #NFT #NFTCommunity #BNB #BSC #Bscgem #BSCGemsAlert #BSCGems #NFT #ETH https://t.co/OdNOFtvwWe"
2023-02-04 22:29:46+00:00,1621999480802349060,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $330.57 USD

#Bitcoin 0.01412 BTC

#Ethereum 0.1968 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
2023-02-04 22:27:45+00:00,1621998974075899906,BNB_Tracker,"#BinanceCoin price update: $BNB

#BNB $330.48 USD

#Bitcoin 0.01412 BTC

#Ethereum 0.19674 ETH

#altcoin #crypto #cryptocurrency

Follow for recent BNB price updates"
