Date,ID,username,tweet
2023-02-05 23:23:06+00:00,1622375293771030533,VJMS9,"Excited to share the latest addition to my #etsy shop: Sale Crystal Lanyard I.D. Designer Badge Holder 36"" 6mm Black Austrian Czech Crystals Bling Disco Balls Gold Jewelry Nurse Student Teacher https://t.co/U1cTXmpWUt #black #gold #blackcrystals #shiny #badgeidlanyard https://t.co/3F85zzpJtQ"
2023-02-05 23:22:14+00:00,1622375075650355202,casady_sandra,"Excited to share the latest addition to my #etsy shop: Christian 3D Paper Art, Shadowbox Cross, Paper Art Cross Decor, Layered Cross Art, Paper Art Faith Decor https://t.co/9r7Q2f4oq5 #brown #gold #framed #entryway #contemporary #wallart #allseasons #etsygifts https://t.co/7HWcZBcPgC"
2023-02-05 23:21:07+00:00,1622374794652958727,B4Signals,"B4 Scalp Alert
FX:EURUSD, price = 1.07966, volume = 698

Possible Long Entry 2023-02-05T23:21:00Z 3 min chart?

https://t.co/iOH9FxpChr

https://t.co/pShySEGYgw

https://t.co/t6lPIoDAg6

https://t.co/Fd1W9twrjx

#EURUSD #FOREX #GBPUSD #GOLD"
2023-02-05 23:20:58+00:00,1622374756359049217,AlexErikson,"Gold and silver atmosphere through beverages, dishes, candies, music and vocals celebratory Jeffrey’s birthday! #birthday #silver #gold #funandfood #karaoke🎤 #winter #february #nyc @ Upper West Side https://t.co/WdQnlrCmgi"
2023-02-05 23:20:55+00:00,1622374740798095368,GoldPriceUSD5,"The spot #gold price from @BullionVault has gone up through $1,870/toz to $1,870.04/toz. #goldprice chart: https://t.co/qnNPxcivrj. Sign-up and get free email alerts when the spot price hits your chosen values: https://t.co/YHz9yKVPLx."
2023-02-05 23:19:53+00:00,1622374484182241281,peakvaluelab,Im #gold long up to 1900-1915
2023-02-05 23:19:36+00:00,1622374412640202752,FundedHelper,"#XAUUSD / #GC_F 15 min 
Structure Break

1882.4  #GC_F (using GC futures price because of difference in #Gold CFDs)"
2023-02-05 23:19:01+00:00,1622374262878117888,MohFit7,$GOLD Gold two extremely important levels in the mid term. #Gold https://t.co/jfjA2RS9Kh
2023-02-05 23:18:03+00:00,1622374020845805572,SalvatoreP1987,#beautiful #beach #gold Have you checked out this YouTube channel yet? It's really great! $EBZT $AEORF $SAEC $RIDE https://t.co/B1muYFRPM3
2023-02-05 23:17:59+00:00,1622374002487398400,wasimzg,"News:
Get ready for a golden year! Market Strategist predicts that #Gold will be the top performer in 2023, outpacing #Cryptocurrencies and #Equities. Don't miss out on the opportunity to diversify your portfolio and secure your wealth. #Investment #Prediction #FinancialPlanning https://t.co/5RmgNPt4YI"
2023-02-05 23:16:55+00:00,1622373736295927809,Investostat,"~Dow Jones Futures Fall: Inventory Market Rally Indicators It is No Bear Run; What To Do Now~
#investment #business #crypto #forex #market #realestate #gold #silver
https://t.co/USfGDRDKa8"
2023-02-05 23:16:01+00:00,1622373507626582016,BriggsSteve,"Video: Overview of the week commencing 30th January 23
#FTSE #DAX #SPY #NASDAQ100 
#DJIA #GOLD $GLD #GPBUSD

https://t.co/aTT0wRcUbU"
2023-02-05 23:15:17+00:00,1622373325828943873,pbay08,Finally wirh #gold around 1900 we are getting M&amp;A. Been waiting for the start of this. Buckle up!
2023-02-05 23:14:27+00:00,1622373116969209856,KyCandJ,"KitcoGoldQuotes: https://t.co/OXfmGXVqcO 18:00 EDT

#GOLD: 1864.30 / 1865.30 | -48.30 | -2.53%
#SILVER: 22.31 / 22.41 | -1.14 | -4.86%
#PLATINUM: 973.00 / 983.00 | -48.00 | -4.70%
#PALLADIUM: 1553.00 / 1703.00 | -38.00 | -2.39%

#kitco #goldprice #silve… https://t.co/prARdLnAMX"
2023-02-05 23:14:24+00:00,1622373100355723265,CarlCapolingua,"#Newcrest $NCM gets bid from US #Gold major #Newmont $NEM 📰

NEM 3 Feb close = US$49.85
All scrip offer @ 0.38 NEM / NCM share
AUDUSD approx. = $0.6915
= $27.39 current value 🧐

NCM 3 Feb close =  $22.45 (+22% indicative premium)

#ASX #ASXNews https://t.co/b58RmxJLDK"
2023-02-05 23:13:35+00:00,1622372897523400705,L0O5JFOKHMRuyPH,#gold-hunter-3  https://t.co/oa4cBLUi4J
2023-02-05 23:13:33+00:00,1622372890329972738,OroFortuna,"People who wear jewellery, only accept good vibes.😍😍😍 
https://t.co/Z2cJuWiVgG
—-
#14K #Gold #orofortuna #jewelleryhere https://t.co/nooCjYImLy"
2023-02-05 23:12:25+00:00,1622372604190330881,trading_indian,"This is Mercury’s surface

A #Gold diggers delight, may be💭🤔

#Space #spaceissexy https://t.co/mtmBhWfAul"
2023-02-05 23:11:00+00:00,1622372245849997321,neilnicholson,"#ViceNews #News #Gold #SouthAfrica 
South Africa’s 🇿🇦 Underground Gold Wars
VICE World News delves into the underworld of illegal gold mining in South Africa that is costing the country over a billion dollars a year. @VICENews 🫶📽️🌟🌟🌟🌟🌟
https://t.co/J37vkv7mEG via @YouTube https://t.co/LITrrYdCAh"
2023-02-05 23:10:05+00:00,1622372015402270725,kingofblings1,"Special Valentines Day Gift Collection😍 
SKU: 19683W-A79KOB
https://t.co/95JuCONHUf 
#love #valentinesdaygift #vdaygift #kingofblings #gold #diamond #rings #earrings #pendants #special #sale #newcollection https://t.co/C9BGTvcszc"
2023-02-05 23:09:57+00:00,1622371980870840320,L0O5JFOKHMRuyPH,#gold-hunter-3 https://t.co/MZYByEHmEF #r_blog
2023-02-05 23:09:46+00:00,1622371936440303633,Na_hOilipineach,"I just watched #Gold Rush 13x18 ""Buzzified"" https://t.co/y9TTqntqhI #GoldRush #trakt"
2023-02-05 23:09:45+00:00,1622371933474930688,GoldPriceEUR5,"The spot #gold price from @BullionVault has gone up through €1,730/toz to €1,730.06/toz. #goldprice chart: https://t.co/lBHnZ5qTxK. Sign-up and get free email alerts when the spot price hits your chosen values: https://t.co/fzwCxMpxBP."
2023-02-05 23:09:04+00:00,1622371760015380480,Investostat,"~Australian gold miner Newcrest will get $16.9 billion buyout supply from Newmont Corp By Reuters~
#investment #business #crypto #forex #market #realestate #gold #silver
https://t.co/Fc1IwtIigE"
2023-02-05 23:07:00+00:00,1622371238591987713,Investostat,"~China’s oil demand bounce could push producers to rethink output~
#investment #business #crypto #forex #market #realestate #gold #silver
https://t.co/XsqYtxFerG"
2023-02-05 23:06:10+00:00,1622371031397679107,GoldPriceGBP5,"The spot #gold price from @BullionVault has gone up through £1,550/toz to £1,550.11/toz. #goldprice chart: https://t.co/Kl3lNszftr. Sign-up and get free email alerts when the spot price hits your chosen values: https://t.co/XlKsbZSFFY."
2023-02-05 23:05:09+00:00,1622370776274931712,channelchek,"The Problem With Money

https://t.co/eHipTWq8OE

$btc.x #M2 #money #moneysupply #gold #Bitcoin #dogecoin USDollar #interestrates #austrianeconomics #markets #stocks #FOMC #Powell #Yellen #JanetYellen #Cashisking"
2023-02-05 23:04:21+00:00,1622370574952501250,Rhinestonediva,"Thankyou for the kind words! ★★★★★ ""Very special earcuff. Securely packaged and received quickly after purchase. Thank you"" ride883 https://t.co/knppc40eJj #etsy #purple #no #midcentury #prong #gold #juliana #weiss #kramer #wedding https://t.co/9efE9VdOig"
2023-02-05 23:03:17+00:00,1622370304432504833,FITF137,"Week 6 and we are on it again. Fresh,renewed and ready to kick in.
As we do preparations for a another successful trading.
Stay tuned for more signals and directions on Gold.
Thank You 🇿🇦 
#xauusd
#gold
#trading
#forex
#fitf137"
2023-02-05 23:01:00+00:00,1622369729154260992,InfinitusCap,"BEST in CLASS  ----&gt; #FUTURES #trading analytics in the biz+more

👇
https://t.co/3IPJZ3UIuk

#ES_F $ES_F $ESM_F #ES $SPX #SPY #SP500
#NQ_F $NQ_F $NQ #Nasdaq #NDX #NQM_F
#DJIA $YM_F $DIA
$IWM #RTY_F
#WTI #OIL #CL_F $CL $CL_F #OPEC
#ZN_B #bonds
$GC_F #GOLD $GLD
$NG_F $UNG
#FinTwit https://t.co/7DZTQWUYVi"
2023-02-05 23:00:35+00:00,1622369626339561473,KitcoNewsNOW,Why is central bank gold buying at 55-year highs? | #kitconews #gold #silver #finance #preciousmetals #markets #mining #investing | https://t.co/y9n8dZHLpx https://t.co/L84fuGvD5H
2023-02-05 23:00:30+00:00,1622369605325934596,RenmarkMedia,"Get an exclusive look at @LundinGold's Virtual Non-Deal Roadshow! #RenmarkVNDR

$LUG is a Canadian mining company with its head office located in Vancouver, British Columbia

Register: https://t.co/3vAU1hiBDt

$LUG #TSX #OTCQX #mining #gold https://t.co/8A3L4VPofX"
2023-02-05 23:00:21+00:00,1622369568126648321,videolib_store,"Twist Logo C4D
https://t.co/Eu8tTiPEx7

#abstract #blue #broadcastlogo3d #cinema4dlogoanimation #cinema4dtemplates #clean #corporate #explodelogo #flares #flashato #gold #logostings #particles #red #tvlogo #twistanimation #videohive"
2023-02-05 23:00:08+00:00,1622369513009303553,B4Signals,"B4 Scalp Alert
FX:EURUSD, price = 1.07905, volume = 77

Possible Long Entry 2023-02-05T23:00:00Z 3 min chart?

https://t.co/iOH9FxpChr

https://t.co/pShySEGYgw

https://t.co/t6lPIoDAg6

https://t.co/Fd1W9twrjx

#EURUSD #FOREX #GBPUSD #GOLD"
2023-02-05 23:00:08+00:00,1622369510798802946,SunriseGoldUK,"Kavita Krishnamurthy - Hawa Hawaii  now playing on #sunriseradiogold
#sunriseradio #gold #bollywood #bhangra #classichits #sunriseradiouk @sunriseradiouk"
2023-02-05 23:00:04+00:00,1622369494260748296,newsinvesting,Australian #gold miner Newcrest gets $16.9 billion buyout offer from Newmont Corp - https://t.co/9DUEX8miu9
2023-02-05 23:00:01+00:00,1622369482139213824,buymatador,"Another weekly update as seen first from our newsletter subscribers. Join the 7000+ readers staying acquainted with the most important #gold news!

https://t.co/JibgM16HZS 🚀 https://t.co/gCrqkp5RTq"
2023-02-05 22:59:58+00:00,1622369468650323973,CEOTechnician,😮 #gold sector M&amp;A $GDX $GDXJ $NEM
2023-02-05 22:56:25+00:00,1622368575221800960,ASXMktSensitive,"IGO LIMITED ( $IGO $IGO.ax )  has released "" PRX: Lake Mackay Drilling Results "" on 6/2/2023 at 9:34 am AEST #Commodities #Copper #Gold"
2023-02-05 22:50:52+00:00,1622367179025907714,gold__watches,TAG Heuer 02 Automatic Chronograph Skeleton Dial Men's Watch CBG2A10.FT6168 https://t.co/6T6KmtbXWR #TAGHeuer #Watches | Goldsmiths #uk #gold #jewellery
2023-02-05 22:50:51+00:00,1622367176404471808,gold__watches,Tag Heuer Alter ego watch with diamonds https://t.co/wP680cdt2x #TAGHeuer #Watches | Goldsmiths #uk #gold #jewellery
2023-02-05 22:49:33+00:00,1622366850662244352,me1odystacy,"The @GregoryMcKeown Podcast: The Disproportionate Power of Language

Combine @ldavidmarquet's leader-leader culture and @AmyCEdmondson's psychological safety &amp; you have a listen worth any leader's time. #leadership #gold https://t.co/voz8zzvQvI

#CultureofBelief
🧵9/12"
2023-02-05 22:49:21+00:00,1622366799411937280,EconSnapped,"💰 #SP500    4,136.48 📉 0%
🚜 #DJIA    33,926.01 📉 0%
⌛ 10 Yr T    3.52 📉 0%
💵 USD/EUR    0.93 📈 0.11%
🥇 #Gold    1,878.25 📈 0.03%
🛢 #CrudeOil    73.23 📉 0%
💸 #Bitcoin    22,995.90 📉 -1.73%"
2023-02-05 22:48:55+00:00,1622366690360303617,MichaelBond_SP,"It’s official, #Gold sector heating up!

Newmont $NEM trying to move in and consolidate with a non-binding indicative offer for Newcrest $NCM

Newcrest board has rejects the offer https://t.co/hxDrBzNGu6"
2023-02-05 22:48:12+00:00,1622366510860615682,B4Signals,"B4 Scalp Alert
FX:EURUSD, price = 1.07917, volume = 104

Possible Long Entry 2023-02-05T22:48:05Z 3 min chart?

https://t.co/iOH9FxpChr

https://t.co/pShySEGYgw

https://t.co/t6lPIoDAg6

https://t.co/Fd1W9twrjx

#EURUSD #FOREX #GBPUSD #GOLD"
2023-02-05 22:47:19+00:00,1622366288398979072,channelchartist,"So the cycle guys are saying #gold is NOT in a cup and handle formation. They don’t use log charts and are calling for a drop to $1400ish. That would be -30%+ from the high, which is deeper than the normal 10-15% handle formation. 

I believe this is a cup and handle. https://t.co/tHHmVR8pgu"
2023-02-05 22:46:55+00:00,1622366184850046976,GHOSTSQUAD007,"Wow We Just Hit 300 Followers 🥂 

We Now Have A Build Specifically Built And Pro Tuned For Every Elite Camo Challenge, Gold/Platinum And Polyatomic! Download the @Warzone_Loadout App and Come and Give Them A Try 🔥

#camogrind #Gold #Platinum #Polyatomic #Orion #ModernWarfareII"
2023-02-05 22:46:54+00:00,1622366181910020096,ASXMktSensitive,"IGO LIMITED ( $IGO $IGO.ax )  has released "" SGQ: Lithium Exploration Recommences at Mt Alexander "" on 6/2/2023 at 9:26 am AEST #Commodities #Copper #Gold"
2023-02-05 22:45:23+00:00,1622365799993450496,MrCraigFurey,#PGA #wastemanagement #Phoenix #Scottsdale this week! Time to get #Bets ready are you ready? Are you? I am and will announce in coming days 2 we are focusing on #bettingpicks #golfbetting #gold https://t.co/Tv3RFcCXvA
2023-02-05 22:44:51+00:00,1622365664273960961,Bookie_Lady,"Thanks for the kind words! ★★★★★ ""Perfect!!!"" Samuel C. https://t.co/zBNfFTO1Ox #etsy #snake #animal #gold #green #black #red #pagemarker #handmade #giftforher https://t.co/dBmY5XwZoQ"
2023-02-05 22:44:16+00:00,1622365518437941248,FXstreetReports,Fed postures as states grow alarmed at currency debasement https://t.co/Lwh8lCaKo3 #Gold #Metals
2023-02-05 22:44:14+00:00,1622365509676056576,Bookie_Lady,Excited to share the latest addition to my #etsy shop: Moon and Stars Handpainted Bookmark - Page Marker - Book Accessories - Gift for Book Lover - Gift for her - Gift for him - purple - black https://t.co/7dupknz1KU #moon #star #black #purple #gold #white #handmade https://t.co/JPFjmRI02K
2023-02-05 22:44:04+00:00,1622365468504870914,Bookie_Lady,Excited to share the latest addition to my #etsy shop: Green Hand Painted Stars Wooden Bookmark - Page Marker - Gift for him - Gift for her - Book Accessories - Page Marker - Stars - Reading https://t.co/l5O18q1U1l #green #yellow #stars #reading #pagemarker #gold https://t.co/FcLofwoHj6
2023-02-05 22:42:07+00:00,1622364978979143683,HertelsCoins,"Make sure you follow us on WhatNot so you don’t miss out on some exciting news!

https://t.co/R6vxyqEH1X

We will be featured as a spotlight seller on WhatNot Top Shelf Thursday on February 9th! 

#WhatNot #HertelsCoins #Illinois #Coin #Gold #Collection #Coins #CoinCollection https://t.co/ZtfWD5Jz5H"
2023-02-05 22:41:10+00:00,1622364738599456769,HitmanKearns,"🇮🇪As a weekend watcher of #HorseRacing nowadays, dependin on what’s runnin, The #DRF was Gd overall. A few bubbles burst, which is what may have happened Facile Vega 🩸WP dissing @PTownend TWICE🤷🏽‍♂️Not Right‼️Galopin Des Champs {Bar a fall} WINS #CHELTENHAM #Gold 🏆🌟#Leopardstown https://t.co/jK7jwylbMT"
2023-02-05 22:41:09+00:00,1622364733679755265,FibSixOne8,"Since then, a new green candle.

On the daily, a target zone. We'll find out soon if last weeks sell-off in #gold had any technical meaning for the next few weeks.

$dust https://t.co/YarK0CYeba"
2023-02-05 22:40:58+00:00,1622364687944794113,SalvatoreP1987,#stocks #gold #artificialintelligence I'm looking for some trip zeros to dollars $$$ and PSDS is helping me learn how to do it! $UCPLF $TSOI $NBRNF $AMC https://t.co/CyG5PmlQHA
2023-02-05 22:40:38+00:00,1622364605367595009,Filapek,"Amundi: ""Any negative growth and earnings surprise could drive markets lower while there are no short-term triggers for upside at current valuation levels."" Calls for a cautious, defensive portfolio orientation, incl #oil and #gold, with an eye on regional rotations #XJO #stocks"
2023-02-05 22:39:58+00:00,1622364436659830784,uBetMobile,uBet Mobile - 18+ BeGambleAware Post Edited: what does the gold at the top mean? : gambling – https://t.co/Aa0rnKLawE https://t.co/7zKlTfvg0m #gambling #Gold #top #uBetMobile.com
2023-02-05 22:39:16+00:00,1622364261732204544,Ieefbi,Shits a horror game 💀 (First time playing Valorant)🥲 @TSM #valorant #valorantclips #valorantmemes #gold #radiant #roadtoradiant #3piece #clutch #jumpscare #funnymoments https://t.co/1kCxcDs4Ur
2023-02-05 22:39:01+00:00,1622364197672865792,stokdog,"Big News in Australian #Gold Sector 

Newmont Bid for Newcrest https://t.co/Lj0Jo5Akgj"
2023-02-05 22:38:58+00:00,1622364186431967232,TNR_Gold,"TNR Shotgun Gold: The Pitch for Elevation to Climb a Huge Wall of Worry by @KonstantinKlip

https://t.co/Ec6Tw7abvA

#GoldInUSA🇺🇸 $TRRXF 🇨🇦#TNRGold🔋 $TNR.v #ShotgunGold $NG #DonlinGold $ABX $GDX $GDXJ $NEM $KGC $TCK $RIO $FCX #GOLD $HUI $AEM $AUY $AGI $FCX $FNV $RGLD $SAND $OR https://t.co/kRItyMziIr"
